epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
660,0.029343821108341217,0.029343821108341217,0.0,0.0,0.9777011753022671,0.9618482830027739,200.0
680,0.028873607516288757,0.028873607516288757,0.0,0.0,0.9772174186110497,0.9834484508931637,200.0
700,0.02687382884323597,0.02687382884323597,0.0,0.0,0.9979323208183051,0.984283638243874,200.0
720,0.026460222899913788,0.026460222899913788,0.0,0.0,1.0207197505831718,0.9986231633375088,200.0
740,0.028023092076182365,0.028023092076182365,0.0,0.0,1.116633922189474,1.0450953311969837,200.0
760,0.02531481347978115,0.02531481347978115,0.0,0.0,1.1561977363973857,1.097850469723344,200.0
780,0.024095434695482254,0.024095434695482254,0.0,0.0,1.1989196333289147,1.1572504306385913,200.0
800,0.024071376770734787,0.024071376770734787,0.0,0.0,1.2168986131548882,1.1906719942937294,200.0
820,0.023672690615057945,0.023672690615057945,0.0,0.0,1.2462277754843236,1.220682007322709,200.0
840,0.023648077622056007,0.023648077622056007,0.0,0.0,1.3090732210576534,1.2573998698989552,200.0
860,0.022667551413178444,0.022667551413178444,0.0,0.0,1.3156369165480137,1.2903126376966636,200.0
880,0.02221478894352913,0.02221478894352913,0.0,0.0,1.318970130354166,1.3145600893199445,200.0
900,0.02188614010810852,0.02188614010810852,0.0,0.0,1.3290975430607797,1.3212348633209865,200.0
920,0.021207338199019432,0.021207338199019432,0.0,0.0,1.388527360200882,1.3455316778719426,200.0
940,0.020524030551314354,0.020524030551314354,0.0,0.0,1.3968555299639702,1.3714934777418775,200.0
960,0.020204763859510422,0.020204763859510422,0.0,0.0,1.4301245693266391,1.4051691531638306,200.0
980,0.019462015479803085,0.019462015479803085,0.0,0.0,1.43520880779624,1.4207296356956165,200.0
1000,0.01901889406144619,0.01901889406144619,0.0,0.0,1.4764935281276703,1.4472756350835163,200.0
1020,0.01900370977818966,0.01900370977818966,0.0,0.0,1.4861091402769089,1.4659371587336063,200.0
1040,0.01825985684990883,0.01825985684990883,0.0,0.0,1.4853217658102513,1.4826414780716102,200.0
1060,0.017861315980553627,0.017861315980553627,0.0,0.0,1.4925143020749092,1.487981736054023,200.0
1080,0.017683565616607666,0.017683565616607666,0.0,0.0,1.4899382726550103,1.4892581135133904,200.0
1100,0.01746188849210739,0.01746188849210739,0.0,0.0,1.5081071209013464,1.4968532318770886,200.0
1120,0.01737155020236969,0.01737155020236969,0.0,0.0,1.521257547914982,1.5064343138237795,200.0
1140,0.017012739554047585,0.017012739554047585,0.0,0.0,1.5193912000060081,1.5162519562741121,200.0
1160,0.016828641295433044,0.016828641295433044,0.0,0.0,1.523978089094162,1.5215422790050508,200.0
1180,0.016680900007486343,0.016680900007486343,0.0,0.0,1.5240473402738572,1.5224722097913426,200.0
1200,0.016733063384890556,0.016733063384890556,0.0,0.0,1.5318900363743306,1.526638488580783,200.0
1220,0.016470450907945633,0.016470450907945633,0.0,0.0,1.533646355032921,1.5298612438937027,200.0
1240,0.016388526186347008,0.016388526186347008,0.0,0.0,1.53835514909029,1.5346305134991807,200.0
1260,0.016324805095791817,0.016324805095791817,0.0,0.0,1.5396470269858837,1.5372161770363648,200.0
1280,0.016326291486620903,0.016326291486620903,0.0,0.0,1.5485236260294915,1.5421752673685551,200.0
1300,0.016198860481381416,0.016198860481381416,0.0,0.0,1.546529077589512,1.544899910201629,200.0
1320,0.016159653663635254,0.016159653663635254,0.0,0.0,1.551481538504362,1.5488447473744553,200.0
1340,0.01612585224211216,0.01612585224211216,0.0,0.0,1.5503145702779293,1.549441728790601,200.0
1360,0.016092723235487938,0.016092723235487938,0.0,0.0,1.5495273388922215,1.5504411492248376,200.0
1380,0.01607125997543335,0.01607125997543335,0.0,0.0,1.5529267991781235,1.550922902782758,200.0
1400,0.016056766733527184,0.016056766733527184,0.0,0.0,1.553418997645378,1.551957711905241,200.0
1420,0.016047164797782898,0.016047164797782898,0.0,0.0,1.5526004315316677,1.55298207611839,200.0
1440,0.01604064367711544,0.01604064367711544,0.0,0.0,1.5533703501224518,1.5531299264331657,200.0
1460,0.01603713072836399,0.01603713072836399,0.0,0.0,1.5532488743960857,1.553073218683402,200.0
1480,0.016035834327340126,0.016035834327340126,0.0,0.0,1.553330001294613,1.5533164086043836,200.0
1500,0.016035623848438263,0.016035623848438263,0.0,0.0,1.5533262811899187,1.5533017189602059,200.0
