epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,best_selection_rmse,L_m,L_r,L_y
1970,0.035408325493335724,0.03780757635831833,179.51266764097275,179.51266764097275,190,49.81507762110293,8.304906805278733e-05,0.0,0.002316200640052557
1980,0.03586049750447273,0.03830065205693245,175.78257368882956,175.78257368882956,190,49.81507762110293,8.297855674754828e-05,0.0,0.002357176970690489
1990,0.03551700338721275,0.03699527680873871,175.88494210471274,175.88494210471274,190,49.81507762110293,8.211362001020461e-05,0.0,0.0013961605727672577
2000,0.03549756854772568,0.037358932197093964,174.03924803730905,174.03924803730905,190,49.81507762110293,7.81678463681601e-05,0.0,0.0017831972800195217
2010,0.035604316741228104,0.03680012747645378,178.22018005171358,178.22018005171358,190,49.81507762110293,8.054876525420696e-05,0.0,0.0011152607621625066
2020,0.03539009392261505,0.03686835244297981,175.78636607699275,175.78636607699275,190,49.81507762110293,8.247816731454805e-05,0.0,0.0013957804767414927
2030,0.03538261353969574,0.037078436464071274,175.69650863236964,175.69650863236964,190,49.81507762110293,8.200139563996345e-05,0.0,0.0016138206701725721
2040,0.03545808047056198,0.036422256380319595,176.64285935010017,176.64285935010017,190,49.81507762110293,8.085872104857117e-05,0.0,0.000883318018168211
2050,0.03543130308389664,0.036481499671936035,175.33097975538792,175.33097975538792,190,49.81507762110293,7.967479177750647e-05,0.0,0.000970521243289113
2060,0.035466402769088745,0.0370623916387558,174.46077654294135,174.46077654294135,190,49.81507762110293,7.886083039920777e-05,0.0,0.0015171276172623038
2070,0.03558899834752083,0.037478286772966385,176.06732860761346,176.06732860761346,190,49.81507762110293,7.963141979416832e-05,0.0,0.0018096585990861058
2080,0.03532681241631508,0.036761365830898285,174.4780051929474,174.4780051929474,190,49.81507762110293,8.255594002548605e-05,0.0,0.001351997721940279
2090,0.03533130884170532,0.03688522055745125,175.70052256898225,175.70052256898225,190,49.81507762110293,8.19964479887858e-05,0.0,0.0014719136524945498
2100,0.03536515310406685,0.03625604510307312,175.65017894192218,175.65017894192218,190,49.81507762110293,8.058005187194794e-05,0.0,0.0008103122818283737
2110,0.03536145016551018,0.036549162119627,173.80486281010866,173.80486281010866,190,49.81507762110293,8.003490802366287e-05,0.0,0.0011076753726229072
2120,0.035291947424411774,0.03673633933067322,173.74187788917123,173.74187788917123,190,49.81507762110293,7.993963663466275e-05,0.0,0.001364453579299152
2130,0.03533909097313881,0.03665599972009659,174.64591285306693,174.64591285306693,190,49.81507762110293,7.906113023636863e-05,0.0,0.0012378467945382
2140,0.03535804525017738,0.03661263734102249,175.03877038289488,175.03877038289488,190,49.81507762110293,7.924691453808919e-05,0.0,0.0011753436410799623
2150,0.0353340245783329,0.03622456267476082,173.99373937935056,173.99373937935056,190,49.81507762110293,8.049050666159019e-05,0.0,0.0008100486011244357
2160,0.035375796258449554,0.03695135936141014,175.28889858226418,175.28889858226418,190,49.81507762110293,7.9077020927798e-05,0.0,0.0014964876463636756
2170,0.035350117832422256,0.0359673835337162,173.9750511160308,173.9750511160308,190,49.81507762110293,8.107477333396673e-05,0.0,0.000536192674189806
2180,0.03536813333630562,0.03623025119304657,175.01391785977722,175.01391785977722,190,49.81507762110293,8.021189569262788e-05,0.0,0.0007819045567885041
2190,0.035394854843616486,0.036828264594078064,174.36393380603135,174.36393380603135,190,49.81507762110293,8.011783938854933e-05,0.0,0.0013532930752262473
2200,0.03532131388783455,0.036513589322566986,175.69669108403386,175.69669108403386,190,49.81507762110293,8.231046376749873e-05,0.0,0.0011099660769104958
2210,0.03527358919382095,0.03609395772218704,176.15450140632035,176.15450140632035,190,49.81507762110293,8.207297651097178e-05,0.0,0.0007382947951555252
2220,0.035277172923088074,0.03599577769637108,175.17283325930356,175.17283325930356,190,49.81507762110293,8.119799167616293e-05,0.0,0.0006374060758389533
2230,0.03523658961057663,0.03631450608372688,175.102732723462,175.102732723462,190,49.81507762110293,8.155497926054522e-05,0.0,0.0009963626507669687
2240,0.03525817394256592,0.036506421864032745,177.528114824844,177.528114824844,190,49.81507762110293,8.023261034395546e-05,0.0,0.001168013783171773
2250,0.03532814979553223,0.03603525459766388,175.0011201787591,175.0011201787591,190,49.81507762110293,8.176055416697636e-05,0.0,0.0006253445753827691
2260,0.035307612270116806,0.036014508455991745,175.40426016309144,175.40426016309144,190,49.81507762110293,8.104606240522116e-05,0.0,0.0006258495268411934
2270,0.035210102796554565,0.03617563098669052,174.28121804083585,174.28121804083585,190,49.81507762110293,8.184009493561462e-05,0.0,0.0008836878114379942
2280,0.035286709666252136,0.037245869636535645,177.43751454130233,177.43751454130233,190,49.81507762110293,8.518212416674942e-05,0.0,0.0018739772494882345
2290,0.03519594669342041,0.03599037230014801,175.3921271274215,175.3921271274215,190,49.81507762110293,8.335419261129573e-05,0.0,0.0007110718288458884
2300,0.03518965467810631,0.036171555519104004,175.1990541699028,175.1990541699028,190,49.81507762110293,8.319158223457634e-05,0.0,0.0008987097535282373
2310,0.035199400037527084,0.036036454141139984,175.90334365827442,175.90334365827442,190,49.81507762110293,8.257434092229232e-05,0.0,0.0007544804830104113
2320,0.03526735678315163,0.03644578531384468,176.38534185833038,176.38534185833038,190,49.81507762110293,8.356611942872405e-05,0.0,0.0010948608396574855
2330,0.03521834686398506,0.03607277572154999,176.0362857601744,176.0362857601744,190,49.81507762110293,8.19047781988047e-05,0.0,0.0007725247414782643
2340,0.035213444381952286,0.036230433732271194,176.48975633930505,176.48975633930505,190,49.81507762110293,8.338801853824407e-05,0.0,0.0009336017537862062
2350,0.03524811938405037,0.035855114459991455,176.99918745030106,176.99918745030106,190,49.81507762110293,8.24291055323556e-05,0.0,0.0005245654028840363
2360,0.0351790152490139,0.03640884533524513,176.94785337134957,176.94785337134957,190,49.81507762110293,8.36901890579611e-05,0.0,0.001146139926277101
2370,0.035246483981609344,0.03598315268754959,177.28462004669487,177.28462004669487,190,49.81507762110293,8.292543498100713e-05,0.0,0.0006537434528581798
2380,0.03519086539745331,0.0359262079000473,176.77534532283963,176.77534532283963,190,49.81507762110293,8.2468191976659e-05,0.0,0.0006528733065351844
2390,0.03521907702088356,0.03588294982910156,177.3273788974285,177.3273788974285,190,49.81507762110293,8.334847370861098e-05,0.0,0.000580526131670922
2400,0.03523276001214981,0.035809095948934555,176.71108324025275,176.71108324025275,190,49.81507762110293,8.237861038651317e-05,0.0,0.0004939573700539768
2410,0.03521092236042023,0.03573152422904968,176.93147181835593,176.93147181835593,190,49.81507762110293,8.281302871182561e-05,0.0,0.00043778878170996904
2420,0.035217396914958954,0.03575969859957695,176.21837252105536,176.21837252105536,190,49.81507762110293,8.260128379333764e-05,0.0,0.0004597009683493525
2430,0.03521019220352173,0.03563416376709938,176.78230455060304,176.78230455060304,190,49.81507762110293,8.206316852010787e-05,0.0,0.0003419087443035096
2440,0.035218916833400726,0.03583880141377449,177.2404667439562,177.2404667439562,190,49.81507762110293,8.18321350379847e-05,0.0,0.0005380518268793821
2450,0.03514883667230606,0.03584842383861542,177.75611424379707,177.75611424379707,190,49.81507762110293,8.308031829074025e-05,0.0,0.0006165073136799037
2460,0.035151407122612,0.03571953997015953,176.67156942268969,176.67156942268969,190,49.81507762110293,8.253947453340515e-05,0.0,0.0004855930164922029
2470,0.03515619784593582,0.03563283011317253,177.07195959979714,177.07195959979714,190,49.81507762110293,8.306177915073931e-05,0.0,0.00039357185596600175
2480,0.0351724736392498,0.03566735237836838,176.55709403566004,176.55709403566004,190,49.81507762110293,8.294369035866112e-05,0.0,0.00041193622746504843
2490,0.035169415175914764,0.03562323749065399,177.0174456489837,177.0174456489837,190,49.81507762110293,8.288223762065172e-05,0.0,0.00037093873834237456
2500,0.035181328654289246,0.03572024405002594,177.04383597898544,177.04383597898544,190,49.81507762110293,8.223987242672592e-05,0.0,0.00045667632366530597
2510,0.03515108674764633,0.03558560088276863,176.76112712529303,176.76112712529303,190,49.81507762110293,8.270425314549357e-05,0.0,0.00035180809209123254
2520,0.035195235162973404,0.03580159693956375,176.74135718424975,176.74135718424975,190,49.81507762110293,8.225302008213475e-05,0.0,0.0005241074250079691
2530,0.035136912018060684,0.03567808121442795,177.15586130081,177.15586130081,190,49.81507762110293,8.302552305394784e-05,0.0,0.0004581418470479548
2540,0.03513266146183014,0.0356006920337677,176.76172660933256,176.76172660933256,190,49.81507762110293,8.276579319499433e-05,0.0,0.00038526562275364995
2550,0.03511395305395126,0.03565579280257225,177.4313502815044,177.4313502815044,190,49.81507762110293,8.253368287114426e-05,0.0,0.0004593046032823622
2560,0.035137537866830826,0.03547235578298569,176.52734138213216,176.52734138213216,190,49.81507762110293,8.265155338449404e-05,0.0,0.0002521657443139702
2570,0.03512156382203102,0.03558586910367012,176.76528441678465,176.76528441678465,190,49.81507762110293,8.235556015279144e-05,0.0,0.0003819505509454757
2580,0.03515101596713066,0.035551026463508606,177.6475946003777,177.6475946003777,190,49.81507762110293,8.281860209535807e-05,0.0,0.0003171927237417549
2590,0.03509838506579399,0.035673461854457855,176.9446474349642,176.9446474349642,190,49.81507762110293,8.230653475038707e-05,0.0,0.0004927704576402903
2600,0.035152044147253036,0.035738613456487656,176.3076695784241,176.3076695784241,190,49.81507762110293,8.247201913036406e-05,0.0,0.0005040977266617119
2610,0.035087257623672485,0.0355890654027462,177.30599295593083,177.30599295593083,190,49.81507762110293,8.265439100796357e-05,0.0,0.0004191516200080514
2620,0.03511974960565567,0.035461295396089554,177.05617753084303,177.05617753084303,190,49.81507762110293,8.265511860372499e-05,0.0,0.0002588905917946249
2630,0.03512711077928543,0.035456061363220215,176.60763314664604,176.60763314664604,190,49.81507762110293,8.276256994577125e-05,0.0,0.00024618918541818857
2640,0.03512195497751236,0.035425759851932526,176.63531367055893,176.63531367055893,190,49.81507762110293,8.26082396088168e-05,0.0,0.00022119833738543093
2650,0.03511863946914673,0.03542987257242203,176.48889621003093,176.48889621003093,190,49.81507762110293,8.270708349300548e-05,0.0,0.0002285246446263045
2660,0.0351274348795414,0.03541060909628868,176.70048801146686,176.70048801146686,190,49.81507762110293,8.273024286609143e-05,0.0,0.0002004456182476133
2670,0.03511756658554077,0.0354076512157917,176.5339096420437,176.5339096420437,190,49.81507762110293,8.26787218102254e-05,0.0,0.00020740412583108991
2680,0.03512537106871605,0.03538106754422188,176.70471046426715,176.70471046426715,190,49.81507762110293,8.262858318630606e-05,0.0,0.00017306773224845529
2690,0.03512278571724892,0.035389356315135956,176.72437614721656,176.72437614721656,190,49.81507762110293,8.275258005596697e-05,0.0,0.0001838181633502245
2700,0.03511179983615875,0.03548802062869072,176.75253886481346,176.75253886481346,190,49.81507762110293,8.287926902994514e-05,0.0,0.0002933398063760251
2710,0.0351143479347229,0.03536242991685867,176.60286333885313,176.60286333885313,190,49.81507762110293,8.27234543976374e-05,0.0,0.000165360324899666
2720,0.03511647507548332,0.035492997616529465,176.54145532158495,176.54145532158495,190,49.81507762110293,8.295695442939177e-05,0.0,0.00029356524464674294
2730,0.035102296620607376,0.0354125089943409,176.8733479310435,176.8733479310435,190,49.81507762110293,8.28767879283987e-05,0.0,0.00022733636433258653
2740,0.0351078025996685,0.035386018455028534,176.6788414247346,176.6788414247346,190,49.81507762110293,8.265074575319886e-05,0.0,0.00019556339248083532
2750,0.03511104732751846,0.03537159413099289,176.63119547585248,176.63119547585248,190,49.81507762110293,8.26729810796678e-05,0.0,0.00017787367687560618
2760,0.035111330449581146,0.03534131124615669,176.52103376745524,176.52103376745524,190,49.81507762110293,8.274013816844672e-05,0.0,0.00014724100765306503
2770,0.03511393442749977,0.03536027669906616,176.46920446255803,176.46920446255803,190,49.81507762110293,8.26966279419139e-05,0.0,0.00016364589100703597
2780,0.03511074185371399,0.035342197865247726,176.50878344142973,176.50878344142973,190,49.81507762110293,8.269093814305961e-05,0.0,0.00014876571367494762
2790,0.03510819375514984,0.035352494567632675,176.5052386662394,176.5052386662394,190,49.81507762110293,8.28041520435363e-05,0.0,0.0001614960638107732
2800,0.03510512039065361,0.035342153161764145,176.61560889082432,176.61560889082432,190,49.81507762110293,8.280370093416423e-05,0.0,0.0001542308455100283
2810,0.03510637208819389,0.0353364497423172,176.56570836066305,176.56570836066305,190,49.81507762110293,8.270277612609789e-05,0.0,0.00014737414312548935
2820,0.035110365599393845,0.03533744439482689,176.51582086276352,176.51582086276352,190,49.81507762110293,8.279444591607898e-05,0.0,0.00014428378199227154
2830,0.03510820493102074,0.0353216677904129,176.5121587972176,176.5121587972176,190,49.81507762110293,8.280062320409343e-05,0.0,0.00013066170504316688
2840,0.035109229385852814,0.03532451391220093,176.42347425615014,176.42347425615014,190,49.81507762110293,8.273392450064421e-05,0.0,0.0001325517805526033
2850,0.03510775417089462,0.03530944138765335,176.42356548198222,176.42356548198222,190,49.81507762110293,8.274875290226191e-05,0.0,0.00011893795453943312
2860,0.03510875254869461,0.035315100103616714,176.42525967600704,176.42525967600704,190,49.81507762110293,8.274788706330582e-05,0.0,0.00012359836546238512
2870,0.035108402371406555,0.03531188890337944,176.45549452321887,176.45549452321887,190,49.81507762110293,8.274730498669669e-05,0.0,0.00012073771358700469
2880,0.03510792553424835,0.0353073887526989,176.4838527247417,176.4838527247417,190,49.81507762110293,8.274978608824313e-05,0.0,0.00011671442916849628
2890,0.03510778769850731,0.035302624106407166,176.47527749652386,176.47527749652386,190,49.81507762110293,8.275722939288244e-05,0.0,0.00011207950592506677
2900,0.03510839864611626,0.03530493006110191,176.45410007121384,176.45410007121384,190,49.81507762110293,8.274683932540938e-05,0.0,0.00011378300405340269
2910,0.03510715812444687,0.03530185669660568,176.43164548425437,176.43164548425437,190,49.81507762110293,8.275885920738801e-05,0.0,0.000111938345071394
2920,0.035108089447021484,0.035304758697748184,176.45367000657677,176.45367000657677,190,49.81507762110293,8.274758147308603e-05,0.0,0.00011392081069061533
2930,0.03510747477412224,0.03529832884669304,176.4453423913318,176.4453423913318,190,49.81507762110293,8.276478911284357e-05,0.0,0.00010809063678607345
2940,0.03510800749063492,0.03529796749353409,176.43502084004223,176.43502084004223,190,49.81507762110293,8.275033178506419e-05,0.0,0.00010720916907303035
2950,0.03510823845863342,0.03529678285121918,176.43298780721247,176.43298780721247,190,49.81507762110293,8.276083826785907e-05,0.0,0.00010578356886981055
2960,0.03510814905166626,0.03529594466090202,176.4360634209806,176.4360634209806,190,49.81507762110293,8.275463187601417e-05,0.0,0.00010504107922315598
2970,0.035108327865600586,0.03529505431652069,176.43315722661495,176.43315722661495,190,49.81507762110293,8.275732398033142e-05,0.0,0.00010397088772151619
2980,0.03510833904147148,0.0352947972714901,176.43182793591856,176.43182793591856,190,49.81507762110293,8.275617437902838e-05,0.0,0.00010370386735303327
2990,0.035108376294374466,0.035294655710458755,176.43129361318768,176.43129361318768,190,49.81507762110293,8.275652362499386e-05,0.0,0.00010352137178415433
3000,0.035108380019664764,0.03529462590813637,176.43133270997285,176.43133270997285,190,49.81507762110293,8.275642903754488e-05,0.0,0.00010349026706535369
