epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
600,0.012168718501925468,1.5851037460379303e-05,0.02121550403535366,0.012608676217496395,0.2950323855578899,0.29650049263983963,0.021505385637283325,0.021612398326396942
620,0.012144329957664013,1.5727777281426825e-05,0.021153246983885765,0.012582648545503616,0.30006586269848046,0.29649821836687623,0.02187228389084339,0.02161223255097866
640,0.012029278092086315,1.5792076737852767e-05,0.020513474941253662,0.012456792406737804,0.2978077907357365,0.29763534633070227,0.02170768938958645,0.02169511963923772
660,0.012063831090927124,1.5811590856174007e-05,0.022315604612231255,0.012522691860795021,0.29493364633619784,0.2976024332568049,0.021498188376426697,0.02169272055228551
680,0.011978854425251484,1.573123699927237e-05,0.02015569619834423,0.012399885803461075,0.2988079086598009,0.2971831152439117,0.02178058959543705,0.021662155787150066
700,0.011970791965723038,1.5792464182595722e-05,0.02098507061600685,0.012406487949192524,0.295968951607123,0.2965701688677072,0.02157365344464779,0.021617477138837177
720,0.011916060000658035,1.5710755178588443e-05,0.019949613139033318,0.01233342383056879,0.29996914221346377,0.29824866749346257,0.021865233778953552,0.02173982560634613
740,0.011882432736456394,1.573027293488849e-05,0.020246071740984917,0.01230502687394619,0.29906229503452775,0.2983334629517049,0.021799132227897644,0.021746006483832996
760,0.011887207627296448,1.5756566426716745e-05,0.020818093791604042,0.012319844216108322,0.2950586035810411,0.29803001360967757,0.021507296711206436,0.02172388757268588
780,0.01184066291898489,1.5729649021523073e-05,0.02024821750819683,0.012263291515409946,0.29642206855304537,0.2968476557228714,0.021606681868433952,0.021637703602512676
800,0.01181153766810894,1.571226675878279e-05,0.019920775666832924,0.012228408828377724,0.2974885236974805,0.296323065277189,0.021684417501091957,0.021599465360244114
820,0.0117964381352067,1.570840504427906e-05,0.019697347655892372,0.01220941636711359,0.2966001262385398,0.2968369061630219,0.021619660779833794,0.021636920049786568
840,0.01177634671330452,1.56869300553808e-05,0.019840193912386894,0.012191704474389553,0.29808479207195343,0.29739114733599126,0.021727880463004112,0.021677319581309955
860,0.011763921938836575,1.5699670257163234e-05,0.019702380523085594,0.01217694766819477,0.2974713005516678,0.29738540628738697,0.021683162078261375,0.021676901107033093
880,0.011757107451558113,1.5700572475907393e-05,0.01967814564704895,0.012169716879725456,0.29390840919502076,0.29648816727288063,0.0214234571903944,0.021611499910553295
900,0.011741124093532562,1.5689087376813404e-05,0.019326040521264076,0.012147573754191399,0.29687866079248487,0.29608612351305785,0.02163996361196041,0.02158219429353873
920,0.011730016209185123,1.5650563000235707e-05,0.01958991028368473,0.012140868231654167,0.298916460474953,0.2965678434874862,0.021788502112030983,0.021617307638128597
940,0.011707047931849957,1.5661873476346955e-05,0.019319802522659302,0.012113265693187714,0.2946396773904562,0.29681159955263137,0.021476760506629944,0.02163507541020711
960,0.011696641333401203,1.566900209581945e-05,0.01913471892476082,0.012099681422114372,0.2988558728210628,0.297470670228824,0.021784085780382156,0.021683116133014362
980,0.011685533449053764,1.5652971342206e-05,0.01907363533973694,0.012087441980838776,0.29636380627937614,0.29661978549696505,0.021602435037493706,0.02162109377483527
1000,0.011678907088935375,1.5656796676921658e-05,0.018969183787703514,0.012079020030796528,0.29740948632359504,0.29754305514134466,0.021678656339645386,0.021688392385840416
1020,0.01167551800608635,1.562858778925147e-05,0.019305065274238586,0.012081329710781574,0.29848355644941327,0.2974189496841282,0.02175694704055786,0.02167934613923232
1040,0.011661004275083542,1.5647801774321124e-05,0.01890782080590725,0.012060011737048626,0.29945855515636505,0.29845053264312443,0.02182801626622677,0.021754539882143337
1060,0.01166048739105463,1.5624569641659036e-05,0.01906450465321541,0.012062108144164085,0.2963957994226366,0.2981126370094716,0.021604767069220543,0.021729910125335056
1080,0.01164535153657198,1.5637651813449338e-05,0.018984520807862282,0.012045644223690033,0.29653404455445703,0.2974627997111529,0.021614843979477882,0.0216825424383084
1100,0.011637589894235134,1.564170997880865e-05,0.018815552815794945,0.012034970335662365,0.29768191356025636,0.29687058584578335,0.021698513999581337,0.021639375016093254
1120,0.011633407324552536,1.5630052075721323e-05,0.018758734688162804,0.01202974934130907,0.297345116732642,0.2971870249491185,0.021673964336514473,0.0216624407718579
1140,0.011628064326941967,1.5628027540515177e-05,0.01875966787338257,0.012024412862956524,0.2976225524805486,0.2975498609244823,0.021694187074899673,0.02168888847033183
1160,0.011622997932136059,1.5626950698788278e-05,0.018766392022371292,0.01201945822685957,0.2977836425565183,0.297583770589903,0.021705929189920425,0.02169136020044486
1180,0.011619740165770054,1.5638277545804158e-05,0.01876983605325222,0.012016312219202518,0.2975426973905414,0.29764963080920276,0.021688366308808327,0.02169616085787614
1200,0.011614724062383175,1.5640947822248563e-05,0.018996236845850945,0.012015234678983688,0.29752210116572675,0.29761614703759554,0.021686865016818047,0.021693720171848934
1220,0.011611978523433208,1.5621732018189505e-05,0.018778612837195396,0.012008626945316792,0.29728417132794854,0.29744965662807227,0.021669521927833557,0.021681584417819977
1240,0.011606615968048573,1.5631392670911737e-05,0.01859666407108307,0.01200015190988779,0.2978615555707365,0.2975559426881373,0.02171160839498043,0.021689331779877346
1260,0.011604209430515766,1.5625444575562142e-05,0.018634796142578125,0.011998379603028297,0.2976990089379251,0.29761491194553674,0.021699760109186172,0.021693630144000053
1280,0.011601771228015423,1.5629208064638078e-05,0.018589124083518982,0.011995167471468449,0.2972579277511686,0.29760616408661006,0.021667608991265297,0.0216929924984773
1300,0.011600066907703876,1.5623831131961197e-05,0.01856885850429535,0.011993086896836758,0.29754223742522296,0.29749972470477226,0.02168833278119564,0.021685233960549038
1320,0.011597933247685432,1.562873148941435e-05,0.018551478162407875,0.011990673840045929,0.2975780636128038,0.29745940959639844,0.021690944209694862,0.021682295327385265
1340,0.01159669365733862,1.5627463653800078e-05,0.01852734200656414,0.011989009566605091,0.2976436342243105,0.2975879784207791,0.02169572375714779,0.021691666916012764
1360,0.0115956487134099,1.5628935216227546e-05,0.018570709973573685,0.011988723650574684,0.2977446221653372,0.2976554400008172,0.02170308493077755,0.021696584299206734
1380,0.011595037765800953,1.5629391782567836e-05,0.018588995561003685,0.011988433077931404,0.297619792688638,0.2976693496927619,0.021693985909223557,0.021697598199049633
1400,0.011594357900321484,1.562516081321519e-05,0.0185175072401762,0.01198649313300848,0.29756980979070063,0.2976447415482253,0.02169034257531166,0.021695804471770923
1420,0.011593877337872982,1.5626996173523366e-05,0.018499720841646194,0.011985712684690952,0.2975635747052729,0.2975843923948705,0.02168988808989525,0.021691405524810154
1440,0.011593671515583992,1.5626901586074382e-05,0.01849757507443428,0.011985468678176403,0.29761059338226914,0.2975813259594142,0.021693315356969833,0.021691182007392246
1460,0.011593540199100971,1.5626796084688976e-05,0.01849297061562538,0.011985257267951965,0.29763622367195786,0.2976034639198333,0.021695183590054512,0.021692795678973198
1480,0.011593482457101345,1.562695251777768e-05,0.01849002204835415,0.01198514923453331,0.2976388301420957,0.29762854906544084,0.021695373579859734,0.021694624175628025
1500,0.011593475937843323,1.5626988897565752e-05,0.018489057198166847,0.011985125951468945,0.29763865126669403,0.2976379016935825,0.02169536054134369,0.021695305903752644
