epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
940,0.01189891155809164,8.559940397390164e-06,0.0035318403970450163,0.016532065346837044,0.2890435348972678,0.2879821052998304,0.02106884866952896,0.020991479357083637
960,0.011931425891816616,8.664529559609946e-06,0.0025785507168620825,0.016521545127034187,0.2789710865858942,0.28672589742578564,0.020334651693701744,0.02089991234242916
980,0.011778481304645538,8.937685379351024e-06,0.002059623599052429,0.01645328663289547,0.2835374433919787,0.2838506882917136,0.02066750079393387,0.02069033371905486
1000,0.011803125031292439,8.609562428318895e-06,0.00403783330693841,0.016511689871549606,0.2930740065537393,0.2851941788438707,0.021362636238336563,0.02078826290865739
1020,0.011656722985208035,8.84715609572595e-06,0.0013701170682907104,0.016217313706874847,0.2850966491606086,0.28723603303544226,0.020781153813004494,0.020937096948424976
1040,0.011803368106484413,8.617961611889768e-06,0.00391847500577569,0.0165041983127594,0.2917168533280492,0.2899625030141324,0.021263711154460907,0.021135833735267322
1060,0.011764658614993095,8.679642633069307e-06,0.0031387389171868563,0.016418354585766792,0.2850274243801832,0.2872803089562803,0.020776107907295227,0.020940324291586876
1080,0.0115492669865489,8.980320671980735e-06,0.001370584941469133,0.016176486387848854,0.28869843314029275,0.28848090361617507,0.021043693646788597,0.02102783756951491
1100,0.011541522108018398,8.908670679375064e-06,0.0015295088523998857,0.016148807480931282,0.29183687872253355,0.28852091208100317,0.021272459998726845,0.02103075385093689
1120,0.011511236429214478,8.802159754850436e-06,0.0012910038931295276,0.01604141667485237,0.28648242245055733,0.2890059114377945,0.02088216505944729,0.021066106234987576
1140,0.011492396704852581,8.9744544311543e-06,0.0014690399402752519,0.01612652651965618,0.28987995627522467,0.2893997524827719,0.02112981677055359,0.02109481394290924
1160,0.011453116312623024,8.832649655232672e-06,0.0013417244190350175,0.01600361242890358,0.28383246003650126,0.2867316129207611,0.02068900503218174,0.02090032895406087
1180,0.011567403562366962,8.873126716935076e-06,0.0015983283519744873,0.016163799911737442,0.2891443950701505,0.28761893712729214,0.021076200529932976,0.020965007444222767
1200,0.011374793015420437,8.885436727723572e-06,0.0009174197912216187,0.015909254550933838,0.28969379808939993,0.28755688439868393,0.02111624740064144,0.02096048432091872
1220,0.011374074034392834,8.907739356800448e-06,0.0010159641969949007,0.015929538756608963,0.2892344716116786,0.289357554923743,0.021082766354084015,0.021091738094886143
1240,0.011343605816364288,8.873323167790659e-06,0.0013903140788897872,0.01591929793357849,0.28572838597185907,0.2882188852243125,0.02082720212638378,0.02100873862703641
1260,0.011334228329360485,8.88602062332211e-06,0.001308807753957808,0.015908118337392807,0.2866860337648541,0.28721629711613056,0.02089700661599636,0.020935658365488052
1280,0.011302604340016842,8.973653166322038e-06,0.00036794246989302337,0.01582622528076172,0.2874563734587282,0.2866235977318138,0.020953157916665077,0.020892455553015072
1300,0.011301374062895775,8.938539394875988e-06,0.00045433343620970845,0.01581607758998871,0.28754241252690554,0.2872282732501626,0.020959429442882538,0.020936531325181324
1320,0.011280926875770092,9.003952072816901e-06,0.00043469667434692383,0.015826374292373657,0.2878996267039329,0.28763280422985554,0.020985467359423637,0.020966018239657085
1340,0.011280111968517303,8.946836715040263e-06,0.0004961639642715454,0.015803147107362747,0.2885367808844894,0.28799294003844256,0.021031910553574562,0.02099226911862691
1360,0.011274515651166439,8.981952305475716e-06,0.0002192795363953337,0.01578741893172264,0.28710605876147743,0.2878474887832999,0.02092762291431427,0.02098166694243749
1380,0.011269836686551571,8.959851584222633e-06,0.00032897593337111175,0.015782659873366356,0.2874562967978418,0.2876997121479362,0.02095315232872963,0.020970895265539486
1400,0.011264288797974586,8.984638952824753e-06,0.00010559857037151232,0.015767168253660202,0.28788281241618097,0.2874817226585001,0.020984241738915443,0.020955005660653114
1420,0.011260876432061195,8.999112651508767e-06,0.000261843204498291,0.01578661799430847,0.28765298307873305,0.28766403076425195,0.02096748910844326,0.020968294392029446
1440,0.011259845457971096,8.987809451355133e-06,0.00010663270950317383,0.01576441340148449,0.28773822998441756,0.2877580084931105,0.020973702892661095,0.0209751445800066
1460,0.011260487139225006,8.982038707472384e-06,3.0693412554683164e-05,0.0157545767724514,0.28757461009919644,0.287655274387449,0.02096177637577057,0.020967656125624973
1480,0.011260007508099079,8.982917279354297e-06,2.0074845451745205e-05,0.015753474086523056,0.2876175401955843,0.2876434600930661,0.020964905619621277,0.020966794962684315
1500,0.011259876191616058,8.98338566912571e-06,6.386637778632576e-06,0.01575220748782158,0.287611765075475,0.2876013051234185,0.02096448466181755,0.020963722219069798
