epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
720,0.03803993761539459,0.038874752819538116,9.50285539147444e-06,0.03596748411655426,0.601010599538684,0.5999017579481006,720.0
740,0.03783036023378372,0.03867600858211517,9.711020538816229e-06,0.03600975126028061,0.5960398242622614,0.5982312640125553,740.0
760,0.03773098438978195,0.03858257830142975,9.834654520091135e-06,0.03598632290959358,0.5985369087681175,0.5985291108563543,740.0
780,0.037596143782138824,0.03845548629760742,9.949964805855416e-06,0.0361844040453434,0.5951053625792265,0.5965606985365352,780.0
800,0.03754227235913277,0.03841431438922882,1.0088717317557894e-05,0.03676089644432068,0.5922087960615754,0.5952836891363065,800.0
820,0.03744989633560181,0.03832361474633217,1.0302343980583828e-05,0.03585990518331528,0.5948199518546462,0.5940447034984827,820.0
840,0.037339385598897934,0.038224413990974426,1.0423842468298972e-05,0.036383967846632004,0.5916626918464899,0.5928971465875705,840.0
860,0.037226658314466476,0.03811384364962578,1.0502955774427392e-05,0.03620373457670212,0.5924505670964718,0.592977736932536,840.0
880,0.037141960114240646,0.038038358092308044,1.0570217455097008e-05,0.036788709461688995,0.5893355517387391,0.5911496035605669,880.0
900,0.03706186264753342,0.03796172887086868,1.077222350431839e-05,0.0361257866024971,0.5900795011371375,0.5906218733241161,900.0
920,0.03698704391717911,0.037889737635850906,1.075579257303616e-05,0.03649037331342697,0.590232311591506,0.5898824548224608,920.0
940,0.036934029310941696,0.037840571254491806,1.0852204468392301e-05,0.03639306128025055,0.5906983262449503,0.5903367129911979,920.0
960,0.036858972162008286,0.03777405992150307,1.101086672861129e-05,0.03645467013120651,0.5890799376219511,0.5900035251528025,920.0
980,0.03680075332522392,0.03771661967039108,1.1058519703510683e-05,0.03629409894347191,0.5887353986948729,0.5895045541872581,980.0
1000,0.03673962503671646,0.03765841946005821,1.1095121408288833e-05,0.03640406206250191,0.5897444413229823,0.5891865925466021,1000.0
1020,0.036683324724435806,0.03760736808180809,1.117172996600857e-05,0.036545973271131516,0.5877806910574437,0.5887535103584329,1020.0
1040,0.03663218393921852,0.0375591441988945,1.1244757843087427e-05,0.03647191449999809,0.5876713056713343,0.5883988126839201,1040.0
1060,0.03658045828342438,0.03751197084784508,1.1350049135216977e-05,0.036401085555553436,0.5878407135158777,0.5877642367482185,1060.0
1080,0.03653697669506073,0.03747210279107094,1.1410910701670218e-05,0.036457911133766174,0.5870466857850551,0.587519568324089,1080.0
1100,0.036497849971055984,0.037434548139572144,1.1442210052337032e-05,0.03645852953195572,0.5868934460878372,0.5872602817962568,1100.0
1120,0.03646322339773178,0.037401940673589706,1.1474780876596924e-05,0.03649766370654106,0.5870727622881532,0.5870042980536818,1120.0
1140,0.03643009066581726,0.037371646612882614,1.1536894817254506e-05,0.03647109493613243,0.586282454662025,0.5867495543460052,1140.0
1160,0.03641047701239586,0.037354473024606705,1.153956418420421e-05,0.036701854318380356,0.5874759644046426,0.5869437271182736,1140.0
1180,0.03637635335326195,0.037320010364055634,1.1576504221011419e-05,0.03648316115140915,0.5860064157396555,0.5865882782687744,1180.0
1200,0.03634849563241005,0.03729548305273056,1.1627544154180214e-05,0.03656097874045372,0.5862969416081906,0.5865931072508296,1180.0
1220,0.03632846474647522,0.03727615624666214,1.1643287507467903e-05,0.03655258193612099,0.5865599243938923,0.5862877605805795,1220.0
1240,0.03630734607577324,0.03725685551762581,1.1658299627015367e-05,0.03665928542613983,0.5864481066316366,0.5864349908779065,1220.0
1260,0.03629254549741745,0.037242140620946884,1.1677863767545205e-05,0.03656994178891182,0.5860816763192416,0.5863632357815902,1220.0
1280,0.03627733513712883,0.03722824901342392,1.1697869013005402e-05,0.03660224378108978,0.5857496569752694,0.5860931466420491,1280.0
1300,0.03626689687371254,0.037217557430267334,1.1692583029798698e-05,0.03660334646701813,0.585611870020628,0.5858144011050463,1300.0
1320,0.036255933344364166,0.03720846772193909,1.1735747648344841e-05,0.03657447174191475,0.5851526159420609,0.5855047143126528,1320.0
1340,0.03624855354428291,0.03720192238688469,1.1745054507628083e-05,0.036611929535865784,0.5851389874815941,0.585301157814761,1340.0
1360,0.036241453140974045,0.03719441592693329,1.173822965938598e-05,0.03660505637526512,0.5853080733940006,0.5851998922725519,1360.0
1380,0.036236509680747986,0.03718964755535126,1.1741876733140089e-05,0.03660449758172035,0.5854584872424603,0.5853018493726849,1360.0
1400,0.03623248264193535,0.037185970693826675,1.1748694305424578e-05,0.03660546615719795,0.5854157775789499,0.5853941127384703,1360.0
1420,0.03623023256659508,0.03718449920415878,1.1764291230065282e-05,0.03660495579242706,0.5853430209159851,0.5854057619124651,1360.0
1440,0.03622863441705704,0.0371822826564312,1.1751995771192014e-05,0.03660479560494423,0.5853630522489548,0.5853739502479632,1360.0
1460,0.03622771427035332,0.03718144819140434,1.1753394574043341e-05,0.03660654276609421,0.5854061196148396,0.5853707309265932,1360.0
1480,0.03622739762067795,0.03718114271759987,1.1754313163692132e-05,0.036602895706892014,0.5854228958562017,0.5853973559066653,1360.0
1500,0.03622733801603317,0.037181079387664795,1.1754231309168972e-05,0.036602672189474106,0.5854243982061744,0.5854178045590719,1360.0
