epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
1300,0.01293457392603159,0.01293457392603159,0.0,0.0,2.1158746389746668,2.1138103882769745,200.0
1320,0.012913065031170845,0.012913065031170845,0.0,0.0,2.116253863960505,2.1152607646038137,200.0
1340,0.01289036963135004,0.01289036963135004,0.0,0.0,2.117427335172892,2.116518612702688,200.0
1360,0.01286582462489605,0.01286582462489605,0.0,0.0,2.1187279772907495,2.1174697254747152,200.0
1380,0.012855414301156998,0.012855414301156998,0.0,0.0,2.119480371505022,2.1185452279895545,200.0
1400,0.01284417137503624,0.01284417137503624,0.0,0.0,2.1200671071112156,2.1194251519689957,200.0
1420,0.012837996706366539,0.012837996706366539,0.0,0.0,2.120418341040611,2.119988606552283,200.0
1440,0.01283345278352499,0.01283345278352499,0.0,0.0,2.1207426604926587,2.120409369548162,200.0
1460,0.012831511907279491,0.012831511907279491,0.0,0.0,2.1207896262556316,2.1206502092629673,200.0
1480,0.012830553576350212,0.012830553576350212,0.0,0.0,2.1208153295814993,2.1207825387765964,200.0
1500,0.012830418534576893,0.012830418534576893,0.0,0.0,2.1208184247463944,2.1208077935278418,200.0
