epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
360,0.020667757838964462,9.527121619612444e-06,0.11065342277288437,0.02074618637561798,0.3237697920799255,0.3320527623556554,0.023600101470947266,0.02420386051138242
380,0.020288215950131416,9.17143279366428e-06,0.0909498780965805,0.020355556160211563,0.3175316146630794,0.32429106907173993,0.023145390674471855,0.023638098190228145
400,0.020006341859698296,8.801071089692414e-06,0.0724569708108902,0.020063195377588272,0.3126591253839433,0.31798684404231603,0.022790227085351944,0.023178573076923687
420,0.019800204783678055,8.546614481019787e-06,0.05508878827095032,0.019847409799695015,0.3091871027313173,0.31312594759278,0.022537145763635635,0.022824254507819813
440,0.0196391511708498,8.52282846608432e-06,0.04105658829212189,0.019678952172398567,0.30683077706582845,0.30955900172702966,0.0223653893917799,0.022564254080255825
460,0.019497787579894066,8.600634828326292e-06,0.03131423145532608,0.019532648846507072,0.3052973804622888,0.30710508675314485,0.022253617644309998,0.022385384266575176
480,0.01935884915292263,8.812389751255978e-06,0.02256731688976288,0.019389580935239792,0.30446944288909433,0.3055325334724039,0.022193267941474915,0.02227075832585494
500,0.019210239872336388,9.063367542694323e-06,0.014871001243591309,0.019237475469708443,0.3039744690991938,0.304580430816859,0.02215718850493431,0.022201358030239742
520,0.019043145701289177,9.214153578795958e-06,0.014799579977989197,0.019070668146014214,0.3039813941325992,0.30414176870696247,0.022157693281769753,0.022169383242726326
540,0.018850266933441162,9.329753993370105e-06,0.014676135964691639,0.018877971917390823,0.30442924703098834,0.30412837008759375,0.022190338000655174,0.02216840659578641
560,0.018625227734446526,9.495915946899913e-06,0.01450602151453495,0.018653200939297676,0.30513291730731723,0.3045145194903016,0.022241629660129547,0.022196553647518158
580,0.018362736329436302,9.737673281051684e-06,0.014469834975898266,0.018391208723187447,0.30601334203407166,0.30519183545745904,0.02230580523610115,0.022245924298961956
600,0.01805800199508667,9.996362678066362e-06,0.014290290884673595,0.018086936324834824,0.3069505469240248,0.3060322687551379,0.022374119609594345,0.022307184835275013
620,0.017705297097563744,1.032974341796944e-05,0.014404338784515858,0.017735006287693977,0.3078596172686666,0.30694116874225436,0.022440383210778236,0.022373436018824577
640,0.017296383157372475,1.0669725270417985e-05,0.014509016647934914,0.017326874658465385,0.3085738667473197,0.3077946769800037,0.02249244600534439,0.022435649608572323
660,0.01681900955736637,1.1059220014431048e-05,0.015115320682525635,0.016850655898451805,0.3090478865616023,0.30849379019252954,0.022526998072862625,0.02248660909632842
680,0.01625680923461914,1.1507945600897074e-05,0.016001109033823013,0.016289882361888885,0.3090940875224769,0.308905280277133,0.022530365735292435,0.022516603271166485
700,0.015596878714859486,1.1949329746130388e-05,0.01748829148709774,0.015631677582859993,0.30919834632799026,0.30911344013735653,0.022537965327501297,0.02253177637855212
720,0.0148590924218297,1.2474101822590455e-05,0.019432101398706436,0.014896036125719547,0.3095452623926103,0.30927923208102587,0.022563252598047256,0.02254386122028033
740,0.014158365316689014,1.3017773198953364e-05,0.021908754482865334,0.014197773300111294,0.3111040337495506,0.30994921415671706,0.022676873952150345,0.0225926972925663
760,0.013671661727130413,1.3469590157910716e-05,0.023814601823687553,0.013713037595152855,0.31337380927428604,0.3113410351388156,0.022842321544885635,0.022694149365027744
780,0.013395271264016628,1.3702067008125596e-05,0.024431521072983742,0.013437468558549881,0.31414626991935074,0.3128747043143958,0.022898627445101738,0.022805940980712574
800,0.013195857405662537,1.374882322124904e-05,0.02415829710662365,0.013238012790679932,0.3132159389555454,0.31357867271639406,0.022830814123153687,0.02285725437104702
820,0.013019961304962635,1.3747870070801582e-05,0.023588139563798904,0.01306181587278843,0.3116106088869274,0.31299093925394117,0.0227137990295887,0.022814413532614708
840,0.012863123789429665,1.375812371406937e-05,0.023076331242918968,0.012904731556773186,0.3099453555587679,0.31159063446708024,0.022592416033148766,0.02271234306196372
860,0.012726718559861183,1.378956494590966e-05,0.022652510553598404,0.012768171727657318,0.30868566387332974,0.31008054277300834,0.022500595077872276,0.022602270046869915
880,0.01261110883206129,1.3837970982422121e-05,0.022312909364700317,0.012652487494051456,0.30778696830198166,0.30880599591135977,0.022435087710618973,0.022509366273880005
900,0.012514958158135414,1.389055705658393e-05,0.022041356191039085,0.012556307017803192,0.30703888581879435,0.3078371726647019,0.022380558773875237,0.022438747187455494
920,0.012436113320291042,1.3954594578535762e-05,0.021704867482185364,0.012477423995733261,0.3064294317718595,0.3070850952975452,0.022336134687066078,0.022383927057186764
940,0.012371639721095562,1.4001905583427288e-05,0.021364519372582436,0.012412874028086662,0.3060963146667927,0.3065215440858155,0.022311853244900703,0.022342848901947338
960,0.01231865119189024,1.4056774489290547e-05,0.021055025979876518,0.012359839864075184,0.3058672008309513,0.3061309824232012,0.0222951527684927,0.022314380233486492
980,0.01227467879652977,1.4093728168518282e-05,0.020748136565089226,0.012315786443650723,0.3056335640028119,0.30586569316685197,0.02227812260389328,0.022295042872428894
1000,0.012237690389156342,1.4130234376352746e-05,0.020449666306376457,0.012278719805181026,0.3055291774291545,0.30567664742097256,0.02227051369845867,0.022281263023614883
1020,0.012206190265715122,1.4162875231704675e-05,0.020171290263533592,0.012247144244611263,0.30546112811565396,0.3055412898492068,0.02226555347442627,0.022271396592259407
1040,0.012179031036794186,1.4193337847245857e-05,0.01990603283047676,0.012219911441206932,0.30533834292925893,0.3054428828246891,0.022256603464484215,0.02226422354578972
1060,0.012155369855463505,1.419703312421916e-05,0.019917864352464676,0.012196263298392296,0.3053292713910341,0.305376247478649,0.022255942225456238,0.022259366388122242
1080,0.012134619988501072,1.4189982721291017e-05,0.02000156044960022,0.01217554323375225,0.3052944929022342,0.3053207024075091,0.022253407165408134,0.022255317618449528
1100,0.01211630366742611,1.4183503481035586e-05,0.020058924332261086,0.012157242745161057,0.30523531069792803,0.30528635833039874,0.022249093279242516,0.02225281422336896
1120,0.01210012286901474,1.418282772647217e-05,0.02005610428750515,0.012141059152781963,0.3051456430144608,0.305225148871541,0.022242557257413864,0.02224835256735484
1140,0.012085791677236557,1.4178234778228216e-05,0.020071661099791527,0.012126726098358631,0.3051959581095725,0.3051923039406538,0.0222462248057127,0.02224595844745636
1160,0.012073131278157234,1.417649309587432e-05,0.020078999921679497,0.012114065699279308,0.3050368356630206,0.30512614559568463,0.02223462611436844,0.022241136059165
1180,0.012061933986842632,1.4171156180964317e-05,0.020087411627173424,0.012102861888706684,0.3050971166733652,0.30510997014865276,0.022239020094275475,0.022239957004785538
1200,0.012052102945744991,1.4167376320983749e-05,0.02009100653231144,0.01209302432835102,0.30500443366169927,0.30504612866602837,0.022232264280319214,0.02223530349632104
1220,0.012043490074574947,1.416658687958261e-05,0.020103532820940018,0.01208441611379385,0.3050036670528352,0.3050350724626332,0.022232208400964737,0.022234497591853142
1240,0.012036017142236233,1.4160821592668071e-05,0.020111164078116417,0.012076934799551964,0.3049533008504659,0.30498713385500015,0.022228537127375603,0.022231003269553185
1260,0.012029573321342468,1.4160669707052875e-05,0.020094072446227074,0.012070481665432453,0.30494182727113367,0.30496626505814495,0.022227700799703598,0.02222948210934798
1280,0.012024086900055408,1.4158169506117702e-05,0.02010319195687771,0.012064995244145393,0.3049369720816612,0.30494403340108694,0.022227346897125244,0.02222786160806815
1300,0.012019476853311062,1.4154632481222507e-05,0.020115626975893974,0.012060384266078472,0.30493510666675866,0.3049379686731845,0.02222721092402935,0.022227419540286064
1320,0.012015660293400288,1.4155435565044172e-05,0.02010389231145382,0.01205656211823225,0.3049292037785053,0.3049337608423084,0.022226780652999878,0.02222711282471816
1340,0.012012582272291183,1.4154006748867687e-05,0.02010105922818184,0.012053480371832848,0.30491318165324627,0.3049258306995034,0.02222561277449131,0.02222653478384018
1360,0.012010154314339161,1.4152323274174705e-05,0.020100656896829605,0.012051047757267952,0.30489876940660177,0.30491371827945113,0.022224562242627144,0.022225651890039444
1380,0.012008295394480228,1.4152073163131718e-05,0.020095303654670715,0.012049186043441296,0.3048946552723646,0.30490220211073754,0.022224262356758118,0.02222481245795886
1400,0.012006944976747036,1.4152019502944313e-05,0.020098239183425903,0.012047837488353252,0.3048930709473789,0.30489549854211506,0.022224146872758865,0.022224323824048042
1420,0.012006022967398167,1.4151283721730579e-05,0.020095601677894592,0.012046911753714085,0.3048873980417848,0.3048917080871761,0.022223733365535736,0.02222404753168424
1440,0.012005455791950226,1.4151002687867731e-05,0.020095933228731155,0.012046344578266144,0.3048847660180181,0.30488841166906056,0.022223541513085365,0.022223807250459988
1460,0.012005156837403774,1.4151046343613416e-05,0.020094824954867363,0.012046044692397118,0.3048844849281013,0.3048855496626347,0.022223521023988724,0.022223598634203274
1480,0.012005037628114223,1.4151030882203486e-05,0.020094258710741997,0.012045925483107567,0.3048835649974644,0.3048842719811946,0.02222345396876335,0.022223505501945812
1500,0.012005023658275604,1.4150989045447204e-05,0.02009418047964573,0.012045911513268948,0.30488300281763075,0.30488368424773216,0.02222341299057007,0.02222346266110738
