epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
280,0.01956591010093689,7.096923945937306e-05,0.011308583430945873,0.020718742161989212,0.313776048945263,0.30871819364279507,0.02287164144217968,0.022502966225147247
300,0.01945899799466133,8.349779091076925e-05,0.011571812443435192,0.020639266818761826,0.2996913231611252,0.30752424292638897,0.021844983100891113,0.022415937234958012
320,0.019016027450561523,9.634853631723672e-05,0.009770700708031654,0.020014021545648575,0.30133028180524707,0.3049325513038784,0.02196444943547249,0.022227024659514427
340,0.018848301842808723,0.00010749079228844494,0.007873165421187878,0.019654130563139915,0.29537631184794005,0.2987993056047708,0.021530454978346825,0.021779962504903477
360,0.01973525993525982,0.00011813128367066383,0.011383414268493652,0.020898304879665375,0.30475400809943676,0.30048686725087465,0.02221401035785675,0.02190297159055869
380,0.01825885847210884,0.00013459904585033655,0.006315490696579218,0.018907934427261353,0.30830716352351006,0.3028124944902956,0.022473005577921867,0.02207249030470848
400,0.018138328567147255,0.00015534463454969227,0.00925899762660265,0.019087599590420723,0.30624393798038363,0.3064350365344435,0.02232261374592781,0.022336543227235477
420,0.01733696460723877,0.00016582661191932857,0.006006795447319746,0.017956405878067017,0.3020746845658868,0.30554192868992686,0.022018710151314735,0.022271443158388138
440,0.016902228817343712,0.00018511815869715065,0.005814909934997559,0.017503242939710617,0.30846498273499307,0.3055945350937545,0.022484509274363518,0.022275277723868687
460,0.017003849148750305,0.00019257330859545618,0.0073974402621388435,0.017766054719686508,0.3074550522174686,0.3059982398394495,0.022410893812775612,0.022304704412817955
480,0.015620231628417969,0.0002086633612634614,0.0055082677863538265,0.016191396862268448,0.311080192213878,0.30900007572211324,0.022675136104226112,0.022523513063788414
500,0.015241545625030994,0.00022784023894928396,0.0041263522580266,0.015673374757170677,0.2997983928658068,0.3061112124323845,0.02185278758406639,0.022312939167022705
520,0.013851425610482693,0.0002456126967445016,0.0035246701445430517,0.014223109930753708,0.3054628402087837,0.30544714176282284,0.022265678271651268,0.022264533986647923
540,0.013390555046498775,0.0002545870083849877,0.004275768995285034,0.01383904367685318,0.2825413629412651,0.29593419867195186,0.020594894886016846,0.021571120247244835
560,0.012679225765168667,0.0002673314302228391,0.004676503129303455,0.01316913217306137,0.28527087380178273,0.2910916923172772,0.02079385332763195,0.02121814216176669
580,0.015291434712707996,0.00028576856129802763,0.009162616916000843,0.016238132491707802,0.28219227481819686,0.2833348371870816,0.0205694492906332,0.020652732501427334
600,0.012567131780087948,0.0002919840335380286,0.00319920782931149,0.01290831621736288,0.28514532882347704,0.2842028258144855,0.02078470215201378,0.020716001590092976
620,0.012127704918384552,0.00030785572016611695,0.0010616481304168701,0.012252600863575935,0.288065699737519,0.28513443445973097,0.02099757269024849,0.02078390804429849
640,0.012174530886113644,0.0003197573241777718,0.002740842057392001,0.012470684945583344,0.29045598617568613,0.2878890049122274,0.021171804517507553,0.020984693119923275
660,0.013317281380295753,0.0003208997950423509,0.009238645434379578,0.014273647218942642,0.2914995197150856,0.2900070685427636,0.021247869357466698,0.02113908218840758
680,0.015972724184393883,0.0003175891761202365,0.015489364042878151,0.01756395399570465,0.2940341330487281,0.2919965463131666,0.021432621404528618,0.021284098426500957
700,0.013879089616239071,0.000352839648257941,0.008206183090806007,0.014732329174876213,0.3049790589082986,0.29683757055737076,0.022230414673686028,0.021636968478560448
720,0.012811407446861267,0.0003654674219433218,0.006548640318214893,0.013496946543455124,0.3131413990203291,0.30405153032578525,0.02282538078725338,0.022162805621822674
740,0.012371881864964962,0.0003681722446344793,0.004455116577446461,0.012844877317547798,0.3091583037916571,0.3090929205734283,0.022535046562552452,0.022530280674497288
760,0.012315581552684307,0.0003807786270044744,0.004848608281463385,0.012829252518713474,0.30404205844737586,0.308780587086454,0.022162115201354027,0.022507514183719952
780,0.012423659674823284,0.000387384498026222,0.005192115902900696,0.012972594238817692,0.3035056622251868,0.3055686748214066,0.02212301641702652,0.022273392726977665
800,0.012197989039123058,0.0003924319171346724,0.002154737710952759,0.012438618578016758,0.3075975903589278,0.30504843701049683,0.022421283647418022,0.02223547175526619
820,0.011987603269517422,0.0003966114891227335,0.0008187770727090538,0.01209273561835289,0.3025498287398368,0.3045510271079838,0.022053344175219536,0.02219921474655469
840,0.012123780325055122,0.00040834626997821033,0.0033623070921748877,0.01248797494918108,0.30020799198187886,0.30345180369354785,0.021882643923163414,0.02211909058193366
860,0.012141350656747818,0.0004136282950639725,0.00406458368524909,0.012577186338603497,0.2985647914353758,0.30044087071903053,0.021762868389487267,0.021899618829290073
880,0.011947491206228733,0.00041372436680831015,0.0012628495460376143,0.012098686769604683,0.2845414710212499,0.29443808481283484,0.020740685984492302,0.02146206609904766
900,0.012150146067142487,0.000415906251873821,0.0033271044958382845,0.012511182576417923,0.29008037338592113,0.2910622119475156,0.021144425496459007,0.02121599329014619
920,0.011928499676287174,0.00042371294694021344,0.0010573178296908736,0.012059367261826992,0.2922001491095871,0.28894066450558603,0.021298939362168312,0.021061350281039875
940,0.011882397346198559,0.0004331401432864368,0.0013868868118152022,0.012047269381582737,0.2898359018191695,0.2907054747715592,0.021126605570316315,0.021189990142981213
960,0.01194512378424406,0.000434473913628608,0.0009786576265469193,0.012068594805896282,0.2938287074267864,0.29195491945184765,0.02141764760017395,0.02128106417755286
980,0.011891759000718594,0.0004391378606669605,0.001874136971309781,0.012106465175747871,0.28540099287964404,0.2896885340418667,0.020803337916731834,0.0211158636957407
1000,0.011868498288094997,0.00044317878200672567,0.0016854078276082873,0.012064253911376,0.28648508002795275,0.28857159344479444,0.02088235877454281,0.021034448097149532
1020,0.011838721111416817,0.0004460554337128997,0.0005978822591714561,0.01192414853721857,0.2945854270365089,0.2888238333147019,0.021472806110978127,0.02105283426741759
1040,0.011892345733940601,0.00045144083560444415,0.0023497759830206633,0.012156055308878422,0.2892082535885274,0.29009292021766303,0.021080855280160904,0.02114534005522728
1060,0.011842857114970684,0.00044963715481571853,0.001346906996332109,0.012004580348730087,0.29092525301501154,0.29157297788001596,0.02120601013302803,0.02125322384138902
1080,0.011829516850411892,0.00045340944780036807,0.000832974910736084,0.011939235031604767,0.2909934556502849,0.29037565408460797,0.021210981532931328,0.02116594898204009
1100,0.011814593337476254,0.00045641837641596794,0.00038121940451674163,0.01187858171761036,0.29280896431580183,0.2915758909936994,0.02134331688284874,0.02125343618293603
1120,0.011827182956039906,0.0004597303341142833,0.0007438391330651939,0.01192819606512785,0.2930103524643928,0.29227092414349315,0.02135799638926983,0.021304098268349964
1140,0.011814817786216736,0.00045813858741894364,0.0010286540491506457,0.01194467768073082,0.2909361133072525,0.292251810029149,0.021206801757216454,0.02130270500977834
1160,0.01181387435644865,0.0004620168183464557,0.0006063878536224365,0.011901048943400383,0.29321255832910537,0.2923863413669169,0.021372735500335693,0.021312511215607326
1180,0.01180502213537693,0.0004624503490049392,0.0006815969827584922,0.011899862438440323,0.2921325342077762,0.292093735281378,0.021294010803103447,0.021291182686885197
1200,0.011824115179479122,0.0004670743364840746,0.0014321476919576526,0.011995463632047176,0.2905340269580483,0.29195970649830993,0.021177493035793304,0.02128141311307748
1220,0.011798113584518433,0.0004664609441533685,0.00040990114212036133,0.011865572072565556,0.292074527470395,0.2915803628787398,0.021289782598614693,0.021253762145837147
1240,0.011797907762229443,0.00046757017844356596,0.00048647524090483785,0.011873207055032253,0.29289326573722063,0.2918339400552213,0.021349461749196053,0.021272245794534683
1260,0.011803913861513138,0.00046817088150419295,0.0004987955326214433,0.011880498379468918,0.2927391262482852,0.29256897315196695,0.02133822627365589,0.02132582354048888
1280,0.011796298436820507,0.0004692923685070127,0.00028330981149338186,0.0118510527536273,0.2923005237635225,0.2926443052496761,0.02130625583231449,0.021331314618388813
1300,0.01179228350520134,0.0004689263878390193,0.00024325847334694117,0.011842947453260422,0.2911892220005393,0.29207629067078233,0.021225251257419586,0.02128991112112999
1320,0.011788609437644482,0.0004697923723142594,0.000117751958896406,0.011826571077108383,0.29153072069585323,0.2916734888199717,0.02125014364719391,0.021260550245642662
1340,0.011789432726800442,0.0004708064370788634,0.00020881593809463084,0.01183670200407505,0.2924161028265953,0.29171201517432926,0.021314680576324463,0.021263358493645985
1360,0.011787723749876022,0.00047051458386704326,6.105899956310168e-05,0.01181996613740921,0.29194236410222946,0.29196306254155935,0.02128014899790287,0.021281657740473747
1380,0.011788109317421913,0.0004707765765488148,0.00012298226647544652,0.011826656758785248,0.2923404896389693,0.292232985522598,0.02130916900932789,0.021301332861185074
1400,0.01178693026304245,0.00047094025649130344,6.443858001148328e-05,0.011819538660347462,0.2918430627007037,0.2920419721473008,0.02127291075885296,0.021287409588694572
1420,0.011786560527980328,0.00047139619709923863,0.00010719001147663221,0.01182353775948286,0.2918095363397151,0.2919976962264627,0.021270466968417168,0.021284182245532673
1440,0.011786259710788727,0.00047125580022111535,3.9878486859379336e-05,0.011816390790045261,0.2921707879900932,0.29194112901017066,0.021296799182891846,0.02128005897005399
1460,0.011786551214754581,0.00047140728565864265,2.7993321054964326e-05,0.011815483681857586,0.29209440819360316,0.2920249108411372,0.021291231736540794,0.021286165962616604
1480,0.011786487884819508,0.00047136651119217277,4.360079856269294e-06,0.01181301660835743,0.2920763928852975,0.29211386302299797,0.021289918571710587,0.021292649830381077
1500,0.011786450631916523,0.0004713658709079027,9.834766387939453e-07,0.011812635697424412,0.2920738630760461,0.2920815547183156,0.021289734169840813,0.02129029482603073
