epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,best_selection_rmse,L_m,L_r,L_y
2180,0.03530612960457802,0.03626934811472893,165.70898724319338,165.70898724319338,330,52.68771391277075,0.0,0.0,0.000963218801189214
2190,0.03529318794608116,0.03666142746806145,165.65142374313533,165.65142374313533,330,52.68771391277075,0.0,0.0,0.0013682409189641476
2200,0.0352877601981163,0.03594394400715828,166.83767233477772,166.83767233477772,330,52.68771391277075,0.0,0.0,0.0006561828195117414
2210,0.03527013957500458,0.03602810949087143,164.86951410390438,164.86951410390438,330,52.68771391277075,0.0,0.0,0.0007579682860523462
2220,0.03522282838821411,0.0363578200340271,165.0052060130292,165.0052060130292,330,52.68771391277075,0.0,0.0,0.001134991878643632
2230,0.03523607924580574,0.036100052297115326,165.44216471654892,165.44216471654892,330,52.68771391277075,0.0,0.0,0.0008639716543257236
2240,0.035203717648983,0.03627679869532585,164.51635284330368,164.51635284330368,330,52.68771391277075,0.0,0.0,0.0010730797657743096
2250,0.03526926413178444,0.03631102666258812,165.64898671019196,165.64898671019196,330,52.68771391277075,0.0,0.0,0.0010417613666504622
2260,0.03534324839711189,0.03670618683099747,166.6376401494956,166.6376401494956,330,52.68771391277075,0.0,0.0,0.0013629375025629997
2270,0.03516612574458122,0.03616047650575638,165.21648504018367,165.21648504018367,330,52.68771391277075,0.0,0.0,0.0009943523909896612
2280,0.03521747142076492,0.03600553795695305,165.00598794873298,165.00598794873298,330,52.68771391277075,0.0,0.0,0.0007880682242102921
2290,0.03525480628013611,0.035865169018507004,164.72387857908012,164.72387857908012,330,52.68771391277075,0.0,0.0,0.0006103633786551654
2300,0.03525034338235855,0.03573649376630783,164.03761270868003,164.03761270868003,330,52.68771391277075,0.0,0.0,0.000486148550407961
2310,0.03528990224003792,0.036317627876996994,164.17907790975093,164.17907790975093,330,52.68771391277075,0.0,0.0,0.0010277252877131104
2320,0.035238560289144516,0.03601060435175896,163.56910289951384,163.56910289951384,330,52.68771391277075,0.0,0.0,0.0007720437715761364
2330,0.03524239733815193,0.035783857107162476,163.6776095106715,163.6776095106715,330,52.68771391277075,0.0,0.0,0.0005414613988250494
2340,0.03520367294549942,0.03636302426457405,164.31131626951753,164.31131626951753,330,52.68771391277075,0.0,0.0,0.0011593502713367343
2350,0.035199545323848724,0.035985350608825684,164.1474095137489,164.1474095137489,330,52.68771391277075,0.0,0.0,0.0007858066819608212
2360,0.03521130234003067,0.03615759313106537,164.34431395621598,164.34431395621598,330,52.68771391277075,0.0,0.0,0.0009462904999963939
2370,0.03518332540988922,0.035719726234674454,164.07063645990192,164.07063645990192,330,52.68771391277075,0.0,0.0,0.0005364003009162843
2380,0.035207826644182205,0.03564080968499184,163.58407696824074,163.58407696824074,330,52.68771391277075,0.0,0.0,0.00043298458331264555
2390,0.035194139927625656,0.03568149730563164,164.2588353515339,164.2588353515339,330,52.68771391277075,0.0,0.0,0.0004873580764979124
2400,0.035198405385017395,0.03563383221626282,163.95865023486257,163.95865023486257,330,52.68771391277075,0.0,0.0,0.00043542683124542236
2410,0.03518913313746452,0.03566650301218033,163.77965212001146,163.77965212001146,330,52.68771391277075,0.0,0.0,0.00047736812848597765
2420,0.03522087261080742,0.03565799072384834,163.5616484458047,163.5616484458047,330,52.68771391277075,0.0,0.0,0.00043711645412258804
2430,0.03520434349775314,0.035634059458971024,163.41169924234808,163.41169924234808,330,52.68771391277075,0.0,0.0,0.00042971776565536857
2440,0.03519982099533081,0.03565942868590355,164.023993995173,164.023993995173,330,52.68771391277075,0.0,0.0,0.00045960748684592545
2450,0.03521055355668068,0.03564576432108879,163.54832947431743,163.54832947431743,330,52.68771391277075,0.0,0.0,0.0004352102696429938
2460,0.03519255667924881,0.035611603409051895,162.97570492619633,162.97570492619633,330,52.68771391277075,0.0,0.0,0.0004190480394754559
2470,0.035181984305381775,0.03556091710925102,162.85068643942773,162.85068643942773,330,52.68771391277075,0.0,0.0,0.00037893126136623323
2480,0.03515740856528282,0.03586363047361374,163.37905342671633,163.37905342671633,330,52.68771391277075,0.0,0.0,0.000706222141161561
2490,0.03517714887857437,0.035593267530202866,163.52291656394542,163.52291656394542,330,52.68771391277075,0.0,0.0,0.00041611757478676736
2500,0.03516581282019615,0.03549565374851227,163.07330353428662,163.07330353428662,330,52.68771391277075,0.0,0.0,0.0003298427036497742
2510,0.03516467288136482,0.035464610904455185,162.985974348439,162.985974348439,330,52.68771391277075,0.0,0.0,0.0002999375865329057
2520,0.035165298730134964,0.035438258200883865,162.85571689245523,162.85571689245523,330,52.68771391277075,0.0,0.0,0.00027296034386381507
2530,0.03519316017627716,0.03572613745927811,162.71113698083104,162.71113698083104,330,52.68771391277075,0.0,0.0,0.0005329775158315897
2540,0.03510740399360657,0.03571946173906326,163.57868161188483,163.57868161188483,330,52.68771391277075,0.0,0.0,0.0006120571633800864
2550,0.03515699505805969,0.035794854164123535,162.64295218746364,162.64295218746364,330,52.68771391277075,0.0,0.0,0.000637858989648521
2560,0.035116780549287796,0.03574645519256592,163.43776376580655,163.43776376580655,330,52.68771391277075,0.0,0.0,0.0006296743522398174
2570,0.03510157763957977,0.03570844978094101,163.34834941808225,163.34834941808225,330,52.68771391277075,0.0,0.0,0.0006068720249459147
2580,0.035142406821250916,0.0354873351752758,162.33777571455002,162.33777571455002,330,52.68771391277075,0.0,0.0,0.000344929751008749
2590,0.03510534018278122,0.035673003643751144,162.7166887243277,162.7166887243277,330,52.68771391277075,0.0,0.0,0.0005676646251231432
2600,0.035139694809913635,0.03553804010152817,162.17169257107258,162.17169257107258,330,52.68771391277075,0.0,0.0,0.00039834456401877105
2610,0.03510446101427078,0.0354548841714859,162.60381630549074,162.60381630549074,330,52.68771391277075,0.0,0.0,0.00035042272065766156
2620,0.03513051196932793,0.035460397601127625,162.22625865093292,162.22625865093292,330,52.68771391277075,0.0,0.0,0.0003298874944448471
2630,0.03512803465127945,0.03540823981165886,162.5751322974247,162.5751322974247,330,52.68771391277075,0.0,0.0,0.00028020600439049304
2640,0.035127460956573486,0.03534324839711189,162.43547858073413,162.43547858073413,330,52.68771391277075,0.0,0.0,0.00021578793530352414
2650,0.03512020781636238,0.0353730209171772,162.30992577123465,162.30992577123465,330,52.68771391277075,0.0,0.0,0.0002528147888369858
2660,0.03513361141085625,0.035412270575761795,162.25340485211493,162.25340485211493,330,52.68771391277075,0.0,0.0,0.0002786598342936486
2670,0.0351201668381691,0.03534020483493805,162.16419902057828,162.16419902057828,330,52.68771391277075,0.0,0.0,0.00022003766207490116
2680,0.03513561189174652,0.03537592664361,162.31314473988175,162.31314473988175,330,52.68771391277075,0.0,0.0,0.00024031302018556744
2690,0.03512617200613022,0.03530360385775566,162.06412428275942,162.06412428275942,330,52.68771391277075,0.0,0.0,0.00017743300122674555
2700,0.03512340039014816,0.03538091108202934,161.9920037463498,161.9920037463498,330,52.68771391277075,0.0,0.0,0.00025751092471182346
2710,0.03512051701545715,0.035310856997966766,161.94944037954212,161.94944037954212,330,52.68771391277075,0.0,0.0,0.00019033931312151253
2720,0.03511197865009308,0.03533768653869629,162.1334689474207,162.1334689474207,330,52.68771391277075,0.0,0.0,0.00022570681176148355
2730,0.03512182459235191,0.035386618226766586,161.85777145053865,161.85777145053865,330,52.68771391277075,0.0,0.0,0.0002647919754963368
2740,0.03511287644505501,0.03542318567633629,162.09342080712676,162.09342080712676,330,52.68771391277075,0.0,0.0,0.0003103090275544673
2750,0.03510309010744095,0.035355065017938614,162.1720965711862,162.1720965711862,330,52.68771391277075,0.0,0.0,0.0002519760455470532
2760,0.03511298447847366,0.03530346602201462,162.07797757697762,162.07797757697762,330,52.68771391277075,0.0,0.0,0.00019048295507673174
2770,0.03510061651468277,0.0353241004049778,162.01616555959583,162.01616555959583,330,52.68771391277075,0.0,0.0,0.00022348434140440077
2780,0.035109180957078934,0.03526671975851059,161.9495707021594,161.9495707021594,330,52.68771391277075,0.0,0.0,0.00015753851039335132
2790,0.035114090889692307,0.035277027636766434,161.91005688459634,161.91005688459634,330,52.68771391277075,0.0,0.0,0.00016293728549499065
2800,0.03511611744761467,0.03530093654990196,161.85523015950145,161.85523015950145,330,52.68771391277075,0.0,0.0,0.00018481769075151533
2810,0.03510535880923271,0.03528038039803505,161.9870514868927,161.9870514868927,330,52.68771391277075,0.0,0.0,0.0001750202791299671
2820,0.03511052578687668,0.03529451787471771,161.87016513144314,161.87016513144314,330,52.68771391277075,0.0,0.0,0.00018399390683043748
2830,0.03511013463139534,0.035250693559646606,161.83757144485833,161.83757144485833,330,52.68771391277075,0.0,0.0,0.00014055712381377816
2840,0.03511067479848862,0.035254545509815216,161.88593416813552,161.88593416813552,330,52.68771391277075,0.0,0.0,0.00014387103146873415
2850,0.035110291093587875,0.03524495288729668,161.84752809281946,161.84752809281946,330,52.68771391277075,0.0,0.0,0.00013466128439176828
2860,0.0351109579205513,0.03523876145482063,161.82233673089684,161.82233673089684,330,52.68771391277075,0.0,0.0,0.0001278041600016877
2870,0.03511226177215576,0.035237401723861694,161.7846604622376,161.7846604622376,330,52.68771391277075,0.0,0.0,0.00012513872934505343
2880,0.03511137142777443,0.03524007648229599,161.80075530547322,161.80075530547322,330,52.68771391277075,0.0,0.0,0.0001287062041228637
2890,0.035111743956804276,0.0352369025349617,161.7826925907165,161.7826925907165,330,52.68771391277075,0.0,0.0,0.00012516007700469345
2900,0.035112474113702774,0.035232990980148315,161.77041620016755,161.77041620016755,330,52.68771391277075,0.0,0.0,0.00012051539670210332
2910,0.035112105309963226,0.035235922783613205,161.7827968488103,161.7827968488103,330,52.68771391277075,0.0,0.0,0.00012381841952446848
2920,0.035113003104925156,0.03522983193397522,161.77543362093328,161.77543362093328,330,52.68771391277075,0.0,0.0,0.00011682971671689302
2930,0.03511316329240799,0.035229019820690155,161.76204948813736,161.76204948813736,330,52.68771391277075,0.0,0.0,0.00011585745232878253
2940,0.03511335700750351,0.03522887080907822,161.76105903624594,161.76105903624594,330,52.68771391277075,0.0,0.0,0.00011551336501725018
2950,0.0351133719086647,0.0352289192378521,161.75694084153952,161.75694084153952,330,52.68771391277075,0.0,0.0,0.0001155469726654701
2960,0.03511371836066246,0.03522789478302002,161.75378703420103,161.75378703420103,330,52.68771391277075,0.0,0.0,0.00011417676432756707
2970,0.03511357679963112,0.03522705286741257,161.7553378733468,161.7553378733468,330,52.68771391277075,0.0,0.0,0.00011347722465870902
2980,0.03511366993188858,0.03522684797644615,161.75459503442823,161.75459503442823,330,52.68771391277075,0.0,0.0,0.00011317913595121354
2990,0.03511368855834007,0.035226646810770035,161.75357851801337,161.75357851801337,330,52.68771391277075,0.0,0.0,0.000112959707621485
3000,0.035113681107759476,0.035226620733737946,161.7536045825368,161.7536045825368,330,52.68771391277075,0.0,0.0,0.00011294135765638202
