epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
1180,0.0075029837898910046,1.3456158740154933e-05,0.0005184292676858604,0.007862099446356297,0.31573672777600587,0.315401251219213,0.023014558479189873,0.02299010505278905
1200,0.007490325253456831,1.3446210687106941e-05,0.0007602423429489136,0.00785177294164896,0.3157406374812126,0.3153422223366797,0.023014843463897705,0.022985802342494328
1220,0.007440558169037104,1.3351806046557613e-05,0.00022274554066825658,0.007793762255460024,0.31573110597766935,0.31573615707829594,0.023014148697257042,0.023014516880114872
1240,0.0074225314892828465,1.334178068645997e-05,0.00010336041304981336,0.007774192374199629,0.31574648926220833,0.3157394109070301,0.02301527000963688,0.023014754056930542
1260,0.007408689241856337,1.3325938198249787e-05,0.00034834444522857666,0.007762560620903969,0.315647392289713,0.3157083291765302,0.02300804667174816,0.02301248845954736
1280,0.007391748018562794,1.330386021436425e-05,0.0003232121525797993,0.007744769565761089,0.3157985164504498,0.31573079933412374,0.023019062355160713,0.02301412634551525
1300,0.007375083863735199,1.3323121493158396e-05,0.00025907158851623535,0.0077279238030314445,0.3157125540431589,0.3157194875944406,0.0230127964168787,0.02301330181459586
1320,0.007363244891166687,1.3319940990186296e-05,0.0002099990815622732,0.007715475279837847,0.3160329709947109,0.3158480138294399,0.023036152124404907,0.023022670298814774
1340,0.007354318629950285,1.3301324543135706e-05,8.112788054859266e-05,0.007704677991569042,0.31558008403144777,0.31577520302310585,0.023003140464425087,0.023017363001902897
1360,0.007347398437559605,1.3295163626025897e-05,0.00012780130782630295,0.007698096800595522,0.3156706716455519,0.31576124222390356,0.02300974354147911,0.023016345376769703
1380,0.0073419720865786076,1.3299091733642854e-05,9.105802018893883e-05,0.0076923794113099575,0.31574329505860804,0.3156646835785359,0.023015037178993225,0.023009307061632473
1400,0.0073387944139540195,1.3293662959767971e-05,8.331835124408826e-05,0.007688975892961025,0.31563068021647633,0.3156815489735454,0.023006828501820564,0.023010536407430966
1420,0.007335710804909468,1.329611950495746e-05,3.6451219784794375e-05,0.007685454096645117,0.3155638574771583,0.31564594425074755,0.023001957684755325,0.023007941121856373
1440,0.007333987858146429,1.3297788427735213e-05,1.3723969459533691e-05,0.0076835318468511105,0.3156169834714383,0.3156038403883576,0.023005830124020576,0.023004872103532154
1460,0.007333157118409872,1.3296573342813645e-05,1.0371208190917969e-05,0.0076826331205666065,0.31560211125947535,0.3155943174026906,0.023004746064543724,0.02300417795777321
1480,0.0073328143917024136,1.329685346718179e-05,3.4570693969726562e-06,0.007682223804295063,0.3156113105658442,0.3156101350989193,0.023005416616797447,0.023005330935120583
1500,0.00733276316896081,1.3296830729814246e-05,5.990266913613596e-07,0.0076821413822472095,0.31561437700130046,0.31560926627554,0.023005640134215355,0.02300526760518551
