epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
600,0.03037407249212265,0.031147083267569542,7.387387540802592e-06,0.040364161133766174,0.6741290426850319,0.6756290079752604,600.0
620,0.030810443684458733,0.03157954663038254,7.709258170507383e-06,0.038363851606845856,0.6666146458238363,0.6716584400782982,620.0
640,0.029978791251778603,0.030743546783924103,7.360798463196261e-06,0.0396716371178627,0.6604831978827715,0.6670756287972132,640.0
660,0.030433548614382744,0.031198052689433098,7.2477937465009745e-06,0.04021148011088371,0.6615236825495958,0.6628738420854012,660.0
680,0.029631873592734337,0.030383292585611343,7.4526819844322745e-06,0.03787859156727791,0.6572423428297043,0.6597497410873572,680.0
700,0.02941061742603779,0.030159085988998413,7.487534276151564e-06,0.03740925341844559,0.6515709716826678,0.6567789990206561,700.0
720,0.029351260513067245,0.03009548783302307,7.41079384170007e-06,0.03736885264515877,0.6497590660750866,0.6528574601958195,720.0
740,0.02929319441318512,0.030033176764845848,7.3581486503826454e-06,0.03720749542117119,0.6468259066045284,0.6493853147874276,740.0
760,0.029490405693650246,0.03023800440132618,7.393914074782515e-06,0.03779030591249466,0.6473975149989128,0.6479941625595093,760.0
780,0.02945275604724884,0.030186662450432777,7.567855391243938e-06,0.035551391541957855,0.6480692800581456,0.6474309005538622,780.0
800,0.028846753761172295,0.029581289738416672,7.471051048923982e-06,0.03609835356473923,0.6493660942465067,0.6482776297678551,780.0
820,0.028989925980567932,0.029722409322857857,7.379354883596534e-06,0.03635163605213165,0.6372340458929538,0.6448898067325354,820.0
840,0.02871590666472912,0.02944515272974968,7.435941824951442e-06,0.03574492409825325,0.6363307043164969,0.6409769481519858,840.0
860,0.0286535806953907,0.02937728725373745,7.417940651066601e-06,0.03528094291687012,0.6306920271664858,0.6347522591253122,860.0
880,0.028580153360962868,0.029300803318619728,7.398792604362825e-06,0.03507107496261597,0.6243012450039387,0.6304413254956404,880.0
900,0.028477251529693604,0.02919713221490383,7.3609398896223865e-06,0.0351833775639534,0.6264838733524084,0.627159048507611,900.0
920,0.02841871976852417,0.0291371401399374,7.391724011540646e-06,0.03488345071673393,0.6209731105715036,0.6239194096426168,920.0
940,0.028412438929080963,0.02912929281592369,7.423087026836583e-06,0.03457004204392433,0.6229557117521763,0.6234708985586962,940.0
960,0.028365977108478546,0.02908416837453842,7.3873393375833984e-06,0.03488248586654663,0.6206916703432799,0.62154016422232,960.0
980,0.028277304023504257,0.028992295265197754,7.387593996099895e-06,0.03456127643585205,0.6159619149267673,0.6198697656740746,980.0
1000,0.02823253720998764,0.0289468877017498,7.369430022663437e-06,0.03458784148097038,0.61832754381001,0.6183270430266857,1000.0
1020,0.028186621144413948,0.028899194672703743,7.372506843239535e-06,0.03439493849873543,0.6173585280776024,0.6172159956047932,1020.0
1040,0.028188278898596764,0.02890080399811268,7.3271589826617856e-06,0.03461671993136406,0.6151097247898579,0.6169319322258234,1040.0
1060,0.02811393328011036,0.028826160356402397,7.3990627242892515e-06,0.034227412194013596,0.6168261954039336,0.6164314827571312,1060.0
1080,0.028092708438634872,0.028803637251257896,7.387236564682098e-06,0.03415669873356819,0.6140390500426293,0.6153249900788069,1080.0
1100,0.028068745508790016,0.028781257569789886,7.377912424999522e-06,0.034361690282821655,0.6139074871093035,0.6149242441852888,1100.0
1120,0.028048504143953323,0.02875964343547821,7.35318508304772e-06,0.034347888082265854,0.6152402861565351,0.6143956077694893,1120.0
1140,0.0279983077198267,0.02870812639594078,7.389895927190082e-06,0.03403235226869583,0.6115877872109413,0.6135785201589267,1140.0
1160,0.028002440929412842,0.028711942955851555,7.411842034343863e-06,0.033890947699546814,0.61110660597682,0.6126448931147656,1160.0
1180,0.027959801256656647,0.028668947517871857,7.4069694164791144e-06,0.0338798388838768,0.612359351232648,0.6116845814734697,1180.0
1200,0.027941469103097916,0.028649890795350075,7.391232884401688e-06,0.03388592600822449,0.6105052367448807,0.6113237313181162,1200.0
1220,0.027944600209593773,0.028653817251324654,7.38968446967192e-06,0.03397328034043312,0.6114075052142144,0.6114240310639143,1200.0
1240,0.027914678677916527,0.028623076155781746,7.397800345643191e-06,0.033850740641355515,0.6096402408629656,0.6105176609406868,1240.0
1260,0.027907419949769974,0.028615370392799377,7.409365480270935e-06,0.03374822065234184,0.6092869739979506,0.6101115733583768,1260.0
1280,0.02789239212870598,0.028601033613085747,7.420939255098347e-06,0.03375956416130066,0.6105530257821083,0.6098267468810081,1280.0
1300,0.027879798784852028,0.02858803980052471,7.394195108645363e-06,0.0338531918823719,0.6098788998872042,0.6099062998890877,1280.0
1320,0.027879467234015465,0.0285872183740139,7.41528765502153e-06,0.033698517829179764,0.6096465364247561,0.6100261540313563,1280.0
1340,0.02786807343363762,0.028576131910085678,7.405064934573602e-06,0.03378055617213249,0.6097541332989931,0.6097598565369845,1340.0
1360,0.027864035218954086,0.028571754693984985,7.399110018013744e-06,0.03377640247344971,0.6093162340521813,0.6095723012586435,1360.0
1380,0.027858683839440346,0.028566598892211914,7.409153113258071e-06,0.03374573215842247,0.6093422032445669,0.6094708568652472,1380.0
1400,0.02785593643784523,0.028563857078552246,7.413828370772535e-06,0.03372294828295708,0.6094292680025101,0.609362568433086,1400.0
1420,0.02785356156527996,0.028561387211084366,7.411566912196577e-06,0.033724602311849594,0.6093326883614063,0.6093680532028278,1400.0
1440,0.02785247378051281,0.02856031432747841,7.413257208099822e-06,0.03371785953640938,0.6094388544261455,0.609400270263354,1400.0
1460,0.027851533144712448,0.02855934388935566,7.4125446190009825e-06,0.033718306571245193,0.6094127421528102,0.6093947616467873,1400.0
1480,0.027851177379488945,0.02855900675058365,7.412690138153266e-06,0.03371940180659294,0.6093898492008448,0.6094138152599335,1400.0
1500,0.027851112186908722,0.028558939695358276,7.412818831653567e-06,0.03371863067150116,0.6093922815769911,0.609398290976882,1400.0
