epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
620,0.012492629699409008,0.012492629699409008,0.0,0.0,1.7650601717084646,1.6688301493972542,200.0
640,0.012612036429345608,0.012612036429345608,0.0,0.0,1.6935210871994497,1.703817355081439,200.0
660,0.01173330657184124,0.01173330657184124,0.0,0.0,1.6448239158988,1.7011350582689049,200.0
680,0.014830105006694794,0.014830105006694794,0.0,0.0,1.653624546274543,1.663989849790931,200.0
700,0.011492800898849964,0.011492800898849964,0.0,0.0,1.7100857368558646,1.6695113996764026,200.0
720,0.013164284639060497,0.013164284639060497,0.0,0.0,1.7147525726556778,1.6928209519286952,200.0
740,0.012411591596901417,0.012411591596901417,0.0,0.0,1.7528003581315281,1.7258795558810236,200.0
760,0.010705898515880108,0.010705898515880108,0.0,0.0,1.8692510927021504,1.778934674496452,200.0
780,0.01200078334659338,0.01200078334659338,0.0,0.0,1.8595690131932499,1.8272068213423096,200.0
800,0.011080967262387276,0.011080967262387276,0.0,0.0,1.8953220703303815,1.8747140587419273,200.0
820,0.011341379024088383,0.011341379024088383,0.0,0.0,1.9051155757755043,1.8866688864330452,200.0
840,0.010609851218760014,0.010609851218760014,0.0,0.0,1.933898859858513,1.911445501988133,200.0
860,0.01132682990282774,0.01132682990282774,0.0,0.0,1.9166014635562898,1.9185386330634357,200.0
880,0.010330240242183208,0.010330240242183208,0.0,0.0,1.9383989604711533,1.9296330946286522,200.0
900,0.01022842712700367,0.01022842712700367,0.0,0.0,1.9634245797991754,1.9394750012755395,200.0
920,0.010342187248170376,0.010342187248170376,0.0,0.0,2.020052370995283,1.9739586370885374,200.0
940,0.011262007057666779,0.011262007057666779,0.0,0.0,1.9735173742324115,1.9856647750089567,200.0
960,0.013242819346487522,0.013242819346487522,0.0,0.0,1.9054502573013308,1.9663400008430085,200.0
980,0.011077746748924255,0.011077746748924255,0.0,0.0,1.9204644984900954,1.9331440433412792,200.0
1000,0.01182654406875372,0.01182654406875372,0.0,0.0,1.9654741172492505,1.9304629576802255,200.0
1020,0.009901314042508602,0.009901314042508602,0.0,0.0,1.993712786883116,1.959883800874154,200.0
1040,0.009669706225395203,0.009669706225395203,0.0,0.0,2.032482418641448,1.9972231075912716,200.0
1060,0.009350568987429142,0.009350568987429142,0.0,0.0,2.034200908020139,2.020132037848234,200.0
1080,0.009229730814695358,0.009229730814695358,0.0,0.0,2.036367523446679,2.034350283369422,200.0
1100,0.009135646745562553,0.009135646745562553,0.0,0.0,2.0797703479081395,2.0501129264583193,200.0
1120,0.009104571305215359,0.009104571305215359,0.0,0.0,2.0663183575570585,2.0608187429706257,200.0
1140,0.00901512149721384,0.00901512149721384,0.0,0.0,2.060369719773531,2.068819475079576,200.0
1160,0.008957862854003906,0.008957862854003906,0.0,0.0,2.074786459565163,2.0671581789652507,200.0
1180,0.008845217525959015,0.008845217525959015,0.0,0.0,2.0953222057819367,2.0768261283735434,200.0
1200,0.008903362788259983,0.008903362788259983,0.0,0.0,2.0895522801280024,2.0865536484917007,200.0
1220,0.008788010105490685,0.008788010105490685,0.0,0.0,2.0985585371106863,2.0944776743402085,200.0
1240,0.008785322308540344,0.008785322308540344,0.0,0.0,2.112455423772335,2.1001887470036746,200.0
1260,0.008722779341042042,0.008722779341042042,0.0,0.0,2.1148491973876955,2.108621052756906,200.0
1280,0.008694205433130264,0.008694205433130264,0.0,0.0,2.1131741748899224,2.113492932016651,200.0
1300,0.008678714744746685,0.008678714744746685,0.0,0.0,2.121488998949528,2.1165041237423816,200.0
1320,0.008667645044624805,0.008667645044624805,0.0,0.0,2.1208604113310576,2.118507861723503,200.0
1340,0.00866320077329874,0.00866320077329874,0.0,0.0,2.1222127292454243,2.1215207131753364,200.0
1360,0.008646507747471333,0.008646507747471333,0.0,0.0,2.122475549116731,2.121849563231071,200.0
1380,0.008619561791419983,0.008619561791419983,0.0,0.0,2.1231342809498313,2.122607519770662,200.0
1400,0.008615834638476372,0.008615834638476372,0.0,0.0,2.1251330846101046,2.123580971558889,200.0
1420,0.008615373633801937,0.008615373633801937,0.0,0.0,2.1253754494786263,2.1245476050128542,200.0
1440,0.008605065755546093,0.008605065755546093,0.0,0.0,2.1260325664430857,2.1255137001772724,200.0
1460,0.00860301498323679,0.00860301498323679,0.0,0.0,2.1256895414292813,2.1256991857836645,200.0
1480,0.008601590991020203,0.008601590991020203,0.0,0.0,2.1256999035030604,2.1258073371251425,200.0
1500,0.008601325564086437,0.008601325564086437,0.0,0.0,2.125714706465602,2.125701383799315,200.0
