epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
1220,0.012474876828491688,0.012474876828491688,0.0,0.0,1.3179088316559793,1.3198201184074083,240.0
1240,0.012459191493690014,0.012459191493690014,0.0,0.0,1.3196218035668135,1.3192330239415169,240.0
1260,0.012426395900547504,0.012426395900547504,0.0,0.0,1.3267852262854576,1.3214386205027502,240.0
1280,0.012395168654620647,0.012395168654620647,0.0,0.0,1.3268884433060886,1.32443182438612,240.0
1300,0.01234565768390894,0.01234565768390894,0.0,0.0,1.3268354217857123,1.3268363637924194,240.0
1320,0.0123286759480834,0.0123286759480834,0.0,0.0,1.3269269310086966,1.326883598700166,240.0
1340,0.012315509840846062,0.012315509840846062,0.0,0.0,1.3277067779898644,1.3271563769280912,240.0
1360,0.012305795215070248,0.012305795215070248,0.0,0.0,1.328357570052147,1.3276637596835694,240.0
1380,0.01228903979063034,0.01228903979063034,0.0,0.0,1.3294356294423342,1.328499992494782,240.0
1400,0.012275458313524723,0.012275458313524723,0.0,0.0,1.3303988985866309,1.3293973660270373,240.0
1420,0.012269466184079647,0.012269466184079647,0.0,0.0,1.3304885237962008,1.330107683941722,240.0
1440,0.01226662565022707,0.01226662565022707,0.0,0.0,1.3308995078653099,1.330595643416047,240.0
1460,0.012264844961464405,0.012264844961464405,0.0,0.0,1.3310352914035322,1.3308077743550144,240.0
1480,0.012263979762792587,0.012263979762792587,0.0,0.0,1.3310192772895098,1.3309846921861173,240.0
1500,0.012263822369277477,0.012263822369277477,0.0,0.0,1.331026947915554,1.3310271722028653,240.0
