epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
1300,0.01151653565466404,1.3029892215854488e-05,0.016552558168768883,0.012333556078374386,0.295779726985842,0.29591332135722037,0.021559860557317734,0.021569598466157913
1320,0.01151492539793253,1.3025924090470653e-05,0.01657329872250557,0.012331954203546047,0.29598586810939015,0.29593647294491526,0.02157488651573658,0.021571286022663116
1340,0.011513317003846169,1.3029913134232629e-05,0.01655355654656887,0.012330347672104836,0.2955989606156945,0.29578818523697553,0.021546684205532074,0.02156047709286213
1360,0.01151228602975607,1.3025426596868783e-05,0.016548508778214455,0.012329041957855225,0.2958828103244305,0.29582254634983834,0.02156737446784973,0.021562981729706127
1380,0.01151140034198761,1.3023274732404388e-05,0.01656329073011875,0.012328197248280048,0.2955897102020681,0.29569049371406436,0.021546009927988052,0.02155335620045662
1400,0.01151064969599247,1.302861073781969e-05,0.016501931473612785,0.012327099218964577,0.29582830443419517,0.29576694165356454,0.021563401445746422,0.0215589286138614
1420,0.01151017751544714,1.302786677115364e-05,0.016484541818499565,0.012326415628194809,0.295735646976158,0.29571788720414044,0.02155664749443531,0.021555352956056595
1440,0.01150995772331953,1.3026879059907515e-05,0.016478270292282104,0.012326084077358246,0.29581849184073505,0.2957941477503628,0.021562686190009117,0.021560911710063618
1460,0.01150980032980442,1.3027272871113382e-05,0.016473710536956787,0.012325900606811047,0.2958032618779689,0.29578580023162065,0.021561576053500175,0.021560303245981533
1480,0.011509750969707966,1.3027074601268396e-05,0.016472384333610535,0.012325828894972801,0.29579769118689,0.29580648163519796,0.021561169996857643,0.02156181074678898
1500,0.01150974165648222,1.3027058230363764e-05,0.01647212542593479,0.012325815856456757,0.29579838113486767,0.2957997780665755,0.021561220288276672,0.021561322112878162
