epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
800,0.011706889607012272,8.718258322915062e-05,0.018936878070235252,0.011939849704504013,0.2975462237913161,0.29643222186155616,0.02168862335383892,0.021607421959439915
820,0.011668112128973007,8.693319978192449e-05,0.018253928050398827,0.011894118040800095,0.29560200149752197,0.2960425545759499,0.021546905860304832,0.02157901848355929
840,0.01172136701643467,8.70305229909718e-05,0.019092751666903496,0.011955809779465199,0.29489388488978147,0.2960140367262065,0.021495290100574493,0.02157693977157275
860,0.011640079319477081,8.749157132115215e-05,0.018353378400206566,0.011867359280586243,0.2976388301420957,0.2960449055097997,0.021695373579859734,0.02157918984691302
880,0.011628649197518826,8.776299364399165e-05,0.01832728460431099,0.011855803430080414,0.29788337836973366,0.29680536446720357,0.021713199093937874,0.0216346209247907
900,0.0116267753764987,8.854365296429023e-05,0.017799964174628258,0.011849047616124153,0.2971316417176276,0.297551283409819,0.021658403798937798,0.02168899215757847
920,0.011607160791754723,8.87828427948989e-05,0.017666835337877274,0.011828220449388027,0.2970813777297735,0.29736546593904495,0.02165473997592926,0.02167544762293498
940,0.011597895994782448,8.918260573409498e-05,0.01772555150091648,0.011819743551313877,0.2982253370303661,0.29747945215925575,0.021738125011324883,0.02168375626206398
960,0.011586791835725307,8.920782420318574e-05,0.017533188685774803,0.011806727387011051,0.2975469392929226,0.2976178846843541,0.0216886755079031,0.021693846831719082
980,0.011578611098229885,8.916277147363871e-05,0.01755201257765293,0.01179871242493391,0.2956444971822202,0.29713892450183627,0.021550003439188004,0.02165893465280533
1000,0.01157456636428833,8.987195906229317e-05,0.01783270202577114,0.011797829531133175,0.29736762947961687,0.29685302198491986,0.021675605326890945,0.021638094757994015
1020,0.011562175117433071,8.982995495898649e-05,0.017456168308854103,0.01178165152668953,0.2979861806184053,0.2969994357600808,0.02172069251537323,0.021648767093817394
1040,0.011553274467587471,8.977832476375625e-05,0.017228389158844948,0.01177044678479433,0.29742106211744246,0.29759162407182155,0.021679500117897987,0.021691932653387386
1060,0.011545843444764614,8.984244777821004e-05,0.017293041571974754,0.011763695627450943,0.2980625348612666,0.2978232591990381,0.021726258099079132,0.02170881691078345
1080,0.01153989601880312,9.011918882606551e-05,0.017218852415680885,0.011757143773138523,0.29791307168640196,0.29779888955503697,0.02171536348760128,0.0217070405681928
1100,0.011532663367688656,9.028633940033615e-05,0.017329102382063866,0.01175109762698412,0.2983460779264569,0.2981072281580418,0.021746926009655,0.021729515865445137
1120,0.01153243612498045,9.038730058819056e-05,0.01739398017525673,0.011751568876206875,0.29776079761236907,0.29800664907507596,0.021704263985157013,0.021722184494137764
1140,0.011522375047206879,9.03378168004565e-05,0.017217373475432396,0.011739717796444893,0.2980613849479705,0.29805608682893214,0.021726174280047417,0.02172578809161981
1160,0.011517273262143135,9.047808998730034e-05,0.017195314168930054,0.011734465137124062,0.29812118043936786,0.2979811209999025,0.021730532869696617,0.021720323711633682
1180,0.011512131430208683,9.045727347256616e-05,0.01706700399518013,0.011728030629456043,0.29856655463576315,0.2982497066743672,0.021762996912002563,0.02173990135391553
1200,0.011507886461913586,9.041465091286227e-05,0.016917377710342407,0.011722267605364323,0.2985370146408677,0.29840824990533293,0.021760843694210052,0.021751457825303078
1220,0.011504600755870342,9.028737986227497e-05,0.017126191407442093,0.011721006594598293,0.2982059929333627,0.29843652073666455,0.021736714988946915,0.021753518531719845
1240,0.011501364409923553,9.04938715393655e-05,0.016879474744200706,0.01171540655195713,0.29808295221067965,0.29827531992830336,0.021727746352553368,0.021741768345236778
1260,0.011498384177684784,9.048511128639802e-05,0.01689942739903927,0.011712620966136456,0.29837753444351256,0.29822215986251827,0.021749218925833702,0.02173789342244466
1280,0.011496304534375668,9.044186299433932e-05,0.017006084322929382,0.011711586266756058,0.2984045701827854,0.29828835227899253,0.02175118960440159,0.021742718294262886
1300,0.011493968777358532,9.050896915141493e-05,0.01686878316104412,0.011707911267876625,0.29864316441491245,0.2984750896804034,0.021768581122159958,0.02175632988413175
1320,0.011492066085338593,9.057472925633192e-05,0.01680438034236431,0.011705397628247738,0.29848853940702974,0.2985120913349092,0.02175731025636196,0.021759026994307835
1340,0.011490680277347565,9.057170245796442e-05,0.01680489256978035,0.011704014614224434,0.298416120423004,0.2985159414149821,0.02175203152000904,0.021759307632843655
1360,0.011489576660096645,9.059207513928413e-05,0.016786498948931694,0.011702737770974636,0.29857756824977694,0.29849407602660355,0.021763799712061882,0.021757713829477627
1380,0.011488760821521282,9.060301090357825e-05,0.016767531633377075,0.011701737530529499,0.2985191015470773,0.29850426340661945,0.02175953797996044,0.021758456404010456
1400,0.011488081887364388,9.064546611625701e-05,0.016766155138611794,0.011701066046953201,0.29849119698442517,0.29852928892709313,0.02175750397145748,0.021760280554493267
1420,0.011487692594528198,9.063737525139004e-05,0.016732001677155495,0.011700332164764404,0.2985481304693967,0.298519476333633,0.021761653944849968,0.021759565298755962
1440,0.011487371288239956,9.064081677934155e-05,0.016730470582842827,0.011699995957314968,0.298500524058938,0.29851328383758663,0.02175818383693695,0.021759113917748134
1460,0.011487255804240704,9.06415079953149e-05,0.016726095229387283,0.011699837632477283,0.2985125598181039,0.2985204047821462,0.02175906114280224,0.021759632974863052
1480,0.011487196199595928,9.064183541340753e-05,0.016725583001971245,0.011699773371219635,0.29850977447256444,0.29850761944986876,0.021758858114480972,0.02175870103140672
1500,0.011487185955047607,9.064292680704966e-05,0.016723906621336937,0.011699747294187546,0.2985038460306823,0.29850872677378354,0.02175842598080635,0.021758781746029854
