epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
440,0.041922394186258316,0.043747980147600174,2.2863855519972276e-06,0.006823949050158262,0.5521279946118594,0.5604505603710811,440.0
460,0.04245922714471817,0.044717032462358475,2.240323283331236e-06,0.011376431211829185,0.5480245045125485,0.5524289892365535,460.0
480,0.04174891859292984,0.044031646102666855,2.2028380044503137e-06,0.011813091114163399,0.5488731176257133,0.5496752055833738,480.0
500,0.04094552993774414,0.04293820261955261,2.1981200006848667e-06,0.008936128579080105,0.5466353673413396,0.5478443298265339,500.0
520,0.040502969175577164,0.042304933071136475,2.354410753468983e-06,0.00624755397439003,0.6076712323725224,0.5677265724465251,500.0
540,0.040319398045539856,0.04197711497545242,2.0508900888671633e-06,0.006322703789919615,0.5629952073693275,0.5724339356943965,500.0
560,0.04000019654631615,0.0417446568608284,2.0356699224066688e-06,0.007266251835972071,0.5767071913406253,0.5824578770274917,500.0
580,0.040188390761613846,0.041925203055143356,1.9541473648132524e-06,0.0075973933562636375,0.567458510287106,0.569053636332353,500.0
600,0.040491584688425064,0.04235376790165901,2.006685008382192e-06,0.00858838576823473,0.5554731556773186,0.56654628576835,500.0
620,0.039126474410295486,0.040695711970329285,1.8978940943270572e-06,0.00620291056111455,0.5910195072069764,0.5713170577238004,500.0
640,0.03942552208900452,0.04102374613285065,1.9690114640980028e-06,0.0061371782794594765,0.5775411028862,0.5746779219234983,500.0
660,0.03901206701993942,0.04061565920710564,2.0406710063980427e-06,0.005832559894770384,0.585809965595603,0.5847901918962598,500.0
680,0.039033327251672745,0.0407092459499836,2.0631125607906142e-06,0.0064436341635882854,0.5768904064968229,0.5800804916595419,500.0
700,0.04058752581477165,0.04277043789625168,1.8915338841907214e-06,0.012371459044516087,0.5875893202871084,0.5834298974598447,500.0
720,0.03824811428785324,0.039978113025426865,2.0961124391760677e-06,0.006819456350058317,0.5940219893977047,0.586167238727212,500.0
740,0.03822072222828865,0.04023614153265953,1.892610953291296e-06,0.010691119357943535,0.5841693994253874,0.5885935697034002,500.0
760,0.03762330114841461,0.0393819734454155,1.98753923541517e-06,0.007649014703929424,0.5794256220757962,0.585872336966296,500.0
780,0.03747798129916191,0.039218246936798096,2.0799727735720808e-06,0.007002791855484247,0.5808324655145407,0.5814758290052414,500.0
800,0.03659217432141304,0.0383392870426178,2.0682446120190434e-06,0.007129925303161144,0.5865361014157534,0.5822647296686967,500.0
820,0.03636137396097183,0.03807707503437996,2.1725679744122317e-06,0.0062941801734268665,0.5981692622676492,0.5885126097326477,500.0
840,0.0358462780714035,0.03751218318939209,2.240108415207942e-06,0.005458504892885685,0.584616026610136,0.5897737967645128,500.0
860,0.036880068480968475,0.039144713431596756,2.2693577648169594e-06,0.011299665085971355,0.60076557341218,0.5945169540966551,500.0
880,0.03570175915956497,0.03819386661052704,3.084677473452757e-06,0.009497713297605515,0.5873823536932469,0.5909213179051876,500.0
900,0.03495713323354721,0.03669767081737518,2.5860044843284413e-06,0.004475340712815523,0.6030650273561478,0.5970709848205249,500.0
920,0.03434477373957634,0.03630831465125084,2.6188770334556466e-06,0.006541024427860975,0.5989289148002863,0.5964587652832269,500.0
940,0.03557164594531059,0.037762586027383804,2.7946541649725987e-06,0.007936142385005951,0.5913732748553157,0.59778907233725,500.0
960,0.03486376255750656,0.037056613713502884,2.9733428164036013e-06,0.007061800453811884,0.6195098932385444,0.6032706942980489,500.0
980,0.033529311418533325,0.03572165220975876,3.2890673082874855e-06,0.00547806778922677,0.6025582346320153,0.6044804675752917,500.0
1000,0.03323999419808388,0.03527182713150978,3.1651575227442663e-06,0.00449253898113966,0.6001063279360533,0.607391485268871,500.0
1020,0.03305652737617493,0.035276588052511215,3.4018537462543463e-06,0.00519133685156703,0.6167160230726004,0.6064601952135563,500.0
1040,0.032614853233098984,0.034825753420591354,3.393097358639352e-06,0.005143492016941309,0.6046569460034371,0.6071597656706968,500.0
1060,0.03433059900999069,0.036976683884859085,3.5055177249887493e-06,0.008933229371905327,0.6387179384231567,0.6200303024997315,500.0
1080,0.03309951722621918,0.035633236169815063,3.598010835048626e-06,0.007347125094383955,0.6311311426013708,0.6248353423426548,500.0
1100,0.032359130680561066,0.03480025753378868,3.6472426927502966e-06,0.006175036542117596,0.6183693234473467,0.629406134823958,500.0
1120,0.03192295879125595,0.03424955531954765,3.828491117019439e-06,0.004123506136238575,0.6175891745686531,0.6223632135391236,500.0
1140,0.03162515163421631,0.03397469222545624,3.881680640915874e-06,0.0040870183147490025,0.6182758200466633,0.6180781060208878,500.0
1160,0.031670860946178436,0.03408309817314148,4.0037825783656444e-06,0.004103462677448988,0.6222669200599193,0.6193773048917453,500.0
1180,0.03135315328836441,0.03379252180457115,4.080280632479116e-06,0.003992273937910795,0.6250399004071951,0.6218608801712593,500.0
1200,0.031209222972393036,0.03367514908313751,4.157061084697489e-06,0.0038739729207009077,0.6229514908641577,0.623419437110424,500.0
1220,0.031121566891670227,0.033617015928030014,4.216216893837554e-06,0.0038734234403818846,0.6253898764103651,0.6244604225605727,500.0
1240,0.031032118946313858,0.03355596959590912,4.2415058487677015e-06,0.004030987620353699,0.6254780858159066,0.6246064843634764,500.0
1260,0.03098522499203682,0.03351987153291702,4.299812189856311e-06,0.0038474153261631727,0.6273397120535373,0.6260692247599363,500.0
1280,0.030865034088492393,0.03341401368379593,4.337663085607346e-06,0.00380145525559783,0.623970871090889,0.6255962229867776,500.0
1300,0.03079555369913578,0.03337780386209488,4.382081442599883e-06,0.003912069369107485,0.6254732210636139,0.6255946014026801,500.0
1320,0.03078516572713852,0.033361662179231644,4.387423359730747e-06,0.003827849170193076,0.627169588804245,0.625537893652916,500.0
1340,0.03072213940322399,0.03330373391509056,4.3997001739626285e-06,0.0038174581713974476,0.6275652791708708,0.6267360296795765,500.0
1360,0.03068283200263977,0.033275019377470016,4.422734946274431e-06,0.0038081989623606205,0.6278095898926258,0.6275148192892471,500.0
1380,0.030661191791296005,0.03325599431991577,4.424250164447585e-06,0.0038267793133854866,0.6281587074100972,0.627844525491198,500.0
1400,0.03064640983939171,0.03324348106980324,4.435844857653137e-06,0.0037914984859526157,0.627977853089571,0.6279820501307646,500.0
1420,0.030634470283985138,0.03323414549231529,4.440450993570266e-06,0.0037945243529975414,0.6280970395207405,0.6280778666734695,500.0
1440,0.030627533793449402,0.03322891145944595,4.4451326175476424e-06,0.0037880968302488327,0.6280352285504341,0.6280367070535818,500.0
1460,0.030624210834503174,0.03322600573301315,4.4471348701335955e-06,0.003782270010560751,0.6279984567463398,0.6280435749391714,500.0
1480,0.03062271885573864,0.03322477266192436,4.44778333985596e-06,0.003781632287427783,0.6280448865145445,0.6280261906037727,500.0
1500,0.030622491613030434,0.03322456777095795,4.447869741852628e-06,0.003781407605856657,0.6280413094908,0.6280282175838947,500.0
