epoch,data_loss,objective,val_rmse,selection_rmse,best_epoch,best_selection_rmse,L_m,L_r,L_y
2180,0.037199389189481735,0.038620829582214355,110.41226666127562,110.41226666127562,740,43.63496733484402,0.0,0.0,0.001421439810656011
2190,0.03712909668684006,0.03861825168132782,111.5321028471458,111.5321028471458,740,43.63496733484402,0.0,0.0,0.001489153946749866
2200,0.03706987947225571,0.03824058175086975,110.81122328959286,110.81122328959286,740,43.63496733484402,0.0,0.0,0.0011707036755979061
2210,0.03707469254732132,0.03785749897360802,111.68401992212355,111.68401992212355,740,43.63496733484402,0.0,0.0,0.0007828064262866974
2220,0.03701961785554886,0.03779133781790733,110.92085067525923,110.92085067525923,740,43.63496733484402,0.0,0.0,0.0007717187982052565
2230,0.03700731322169304,0.037694480270147324,111.6360351344365,111.6360351344365,740,43.63496733484402,0.0,0.0,0.0006871669902466238
2240,0.037001609802246094,0.038095872849226,111.58644737855673,111.58644737855673,740,43.63496733484402,0.0,0.0,0.0010942630469799042
2250,0.037088267505168915,0.03804614394903183,112.15675218409002,112.15675218409002,740,43.63496733484402,0.0,0.0,0.0009578756871633232
2260,0.03712152689695358,0.03859175741672516,113.50480933736264,113.50480933736264,740,43.63496733484402,0.0,0.0,0.0014702306361868978
2270,0.03701300173997879,0.038225602358579636,112.31600642242134,112.31600642242134,740,43.63496733484402,0.0,0.0,0.0012125999201089144
2280,0.03699756786227226,0.03753461688756943,113.38459975517213,113.38459975517213,740,43.63496733484402,0.0,0.0,0.0005370493163354695
2290,0.03698670491576195,0.03739682212471962,112.82836979230642,112.82836979230642,740,43.63496733484402,0.0,0.0,0.0004101174417883158
2300,0.03703957051038742,0.03817752003669739,113.20812989909649,113.20812989909649,740,43.63496733484402,0.0,0.0,0.0011379481293261051
2310,0.03698940947651863,0.03839715197682381,113.52242895522058,113.52242895522058,740,43.63496733484402,0.0,0.0,0.0014077427331358194
2320,0.036947499960660934,0.0381266251206398,112.66163503574252,112.66163503574252,740,43.63496733484402,0.0,0.0,0.0011791241122409701
2330,0.03686610609292984,0.03771326318383217,112.72949402256668,112.72949402256668,740,43.63496733484402,0.0,0.0,0.000847156741656363
2340,0.03695002570748329,0.037302348762750626,112.77664474550306,112.77664474550306,740,43.63496733484402,0.0,0.0,0.0003523227642290294
2350,0.036893345415592194,0.037264738231897354,112.7150151797855,112.7150151797855,740,43.63496733484402,0.0,0.0,0.0003713935147970915
2360,0.03685799241065979,0.03735307231545448,112.45998685000599,112.45998685000599,740,43.63496733484402,0.0,0.0,0.0004950797883793712
2370,0.03689666464924812,0.037507571280002594,112.70090124033273,112.70090124033273,740,43.63496733484402,0.0,0.0,0.0006109079695306718
2380,0.036873959004879,0.0370790995657444,113.51580856626212,113.51580856626212,740,43.63496733484402,0.0,0.0,0.00020514047355391085
2390,0.03684702143073082,0.03778834268450737,113.37420001031221,113.37420001031221,740,43.63496733484402,0.0,0.0,0.000941320089623332
2400,0.036887846887111664,0.037841375917196274,112.79208797565222,112.79208797565222,740,43.63496733484402,0.0,0.0,0.0009535299614071846
2410,0.03682905435562134,0.03782486915588379,113.25571068666994,113.25571068666994,740,43.63496733484402,0.0,0.0,0.000995816313661635
2420,0.03683418035507202,0.03706081584095955,113.45721551752746,113.45721551752746,740,43.63496733484402,0.0,0.0,0.0002266343217343092
2430,0.036860141903162,0.03709761053323746,113.58431916617275,113.58431916617275,740,43.63496733484402,0.0,0.0,0.0002374698524363339
2440,0.036795735359191895,0.037980981171131134,113.68627054968059,113.68627054968059,740,43.63496733484402,0.0,0.0,0.0011852472089231014
2450,0.036785226315259933,0.037260573357343674,113.94718946176171,113.94718946176171,740,43.63496733484402,0.0,0.0,0.0004753473913297057
2460,0.036769427359104156,0.03713732585310936,113.92754984333575,113.92754984333575,740,43.63496733484402,0.0,0.0,0.0003679000656120479
2470,0.03679771348834038,0.03732592612504959,113.62888950128675,113.62888950128675,740,43.63496733484402,0.0,0.0,0.0005282131605781615
2480,0.03677554056048393,0.0372481644153595,113.45303216151238,113.45303216151238,740,43.63496733484402,0.0,0.0,0.0004726230981759727
2490,0.03672122582793236,0.037488143891096115,113.93698520082772,113.93698520082772,740,43.63496733484402,0.0,0.0,0.0007669164333492517
2500,0.03678750991821289,0.037296127527952194,113.68354680697918,113.68354680697918,740,43.63496733484402,0.0,0.0,0.0005086181336082518
2510,0.036730390042066574,0.03744355961680412,113.83640220480144,113.83640220480144,740,43.63496733484402,0.0,0.0,0.0007131709717214108
2520,0.03675052151083946,0.03733314201235771,114.02333696704567,114.02333696704567,740,43.63496733484402,0.0,0.0,0.0005826222477480769
2530,0.03671812266111374,0.03697437420487404,114.29249226853968,114.29249226853968,740,43.63496733484402,0.0,0.0,0.00025625142734497786
2540,0.036717694252729416,0.037091437727212906,113.9322935866052,113.9322935866052,740,43.63496733484402,0.0,0.0,0.00037374411476776004
2550,0.03672531619668007,0.03699267655611038,113.94241965396881,113.94241965396881,740,43.63496733484402,0.0,0.0,0.0002673613198567182
2560,0.036739103496074677,0.03700864315032959,114.05398884663283,114.05398884663283,740,43.63496733484402,0.0,0.0,0.0002695393923204392
2570,0.03668118268251419,0.037168558686971664,114.12995390025259,114.12995390025259,740,43.63496733484402,0.0,0.0,0.00048737681936472654
2580,0.03675803169608116,0.03716329112648964,114.52945788356244,114.52945788356244,740,43.63496733484402,0.0,0.0,0.0004052590229548514
2590,0.036686185747385025,0.03693878650665283,114.55548331023574,114.55548331023574,740,43.63496733484402,0.0,0.0,0.000252599100349471
2600,0.03669508546590805,0.037038225680589676,114.28563729887009,114.28563729887009,740,43.63496733484402,0.0,0.0,0.00034313989453949034
2610,0.03672383353114128,0.03688810393214226,114.46834960831404,114.46834960831404,740,43.63496733484402,0.0,0.0,0.0001642703136894852
2620,0.03666693717241287,0.037074021995067596,114.07391517481685,114.07391517481685,740,43.63496733484402,0.0,0.0,0.000407085899496451
2630,0.03671275079250336,0.03697095066308975,114.40411359025062,114.40411359025062,740,43.63496733484402,0.0,0.0,0.00025819859001785517
2640,0.036674585193395615,0.036829765886068344,114.3668934507519,114.3668934507519,740,43.63496733484402,0.0,0.0,0.00015518037253059447
2650,0.03671829029917717,0.03698430582880974,114.55715143973708,114.55715143973708,740,43.63496733484402,0.0,0.0,0.00026601413264870644
2660,0.03666948527097702,0.03682132437825203,114.54526601704002,114.54526601704002,740,43.63496733484402,0.0,0.0,0.0001518374920124188
2670,0.03667094558477402,0.0369134321808815,114.43782805134416,114.43782805134416,740,43.63496733484402,0.0,0.0,0.00024248816771432757
2680,0.03667334094643593,0.036760203540325165,114.42732404839039,114.42732404839039,740,43.63496733484402,0.0,0.0,8.686193177709356e-05
2690,0.03668207675218582,0.0370488241314888,114.54883685675382,114.54883685675382,740,43.63496733484402,0.0,0.0,0.00036674889270216227
2700,0.03667310252785683,0.036934833973646164,114.6704539232111,114.6704539232111,740,43.63496733484402,0.0,0.0,0.00026173071819357574
2710,0.03666291758418083,0.036824602633714676,114.72898181063712,114.72898181063712,740,43.63496733484402,0.0,0.0,0.0001616858207853511
2720,0.03665371611714363,0.036774586886167526,114.60203454913258,114.60203454913258,740,43.63496733484402,0.0,0.0,0.0001208694520755671
2730,0.03666564077138901,0.03676852956414223,114.55988821470022,114.55988821470022,740,43.63496733484402,0.0,0.0,0.00010289031342836097
2740,0.03665437921881676,0.03684830665588379,114.61199119709373,114.61199119709373,740,43.63496733484402,0.0,0.0,0.0001939271023729816
2750,0.03665566444396973,0.03686726465821266,114.5731550571406,114.5731550571406,740,43.63496733484402,0.0,0.0,0.00021159931202419102
2760,0.036653220653533936,0.03675144538283348,114.57140873406887,114.57140873406887,740,43.63496733484402,0.0,0.0,9.82265337370336e-05
2770,0.03665309026837349,0.03672051057219505,114.75034168761134,114.75034168761134,740,43.63496733484402,0.0,0.0,6.742094410583377e-05
2780,0.036650169640779495,0.03672805801033974,114.71280877383113,114.71280877383113,740,43.63496733484402,0.0,0.0,7.788655057083815e-05
2790,0.03664613142609596,0.0367274172604084,114.68820386368633,114.68820386368633,740,43.63496733484402,0.0,0.0,8.128600165946409e-05
2800,0.03665102645754814,0.036771710962057114,114.60497984028339,114.60497984028339,740,43.63496733484402,0.0,0.0,0.00012068476644344628
2810,0.03664850816130638,0.03675299510359764,114.63465430024088,114.63465430024088,740,43.63496733484402,0.0,0.0,0.00010448636749060825
2820,0.03663945570588112,0.036723341792821884,114.66763895467759,114.66763895467759,740,43.63496733484402,0.0,0.0,8.388644346268848e-05
2830,0.03664938360452652,0.03668533265590668,114.69027599330127,114.69027599330127,740,43.63496733484402,0.0,0.0,3.5948309232480824e-05
2840,0.03664812445640564,0.03668278083205223,114.69254360684216,114.69254360684216,740,43.63496733484402,0.0,0.0,3.46570996043738e-05
2850,0.036648206412792206,0.03667289763689041,114.67854695774496,114.67854695774496,740,43.63496733484402,0.0,0.0,2.4690602003829554e-05
2860,0.03664759173989296,0.03671589121222496,114.73136671453356,114.73136671453356,740,43.63496733484402,0.0,0.0,6.830015627201647e-05
2870,0.03664473816752434,0.0367184653878212,114.73858658753157,114.73858658753157,740,43.63496733484402,0.0,0.0,7.372676918748766e-05
2880,0.03664453700184822,0.03666942939162254,114.72706606816293,114.72706606816293,740,43.63496733484402,0.0,0.0,2.489287180651445e-05
2890,0.03664498031139374,0.03667550906538963,114.72329974452317,114.72329974452317,740,43.63496733484402,0.0,0.0,3.0530020012520254e-05
2900,0.03664574772119522,0.036675699055194855,114.7124829672879,114.7124829672879,740,43.63496733484402,0.0,0.0,2.9951743272249587e-05
2910,0.03664407134056091,0.036660660058259964,114.71538916165352,114.71538916165352,740,43.63496733484402,0.0,0.0,1.658919245528523e-05
2920,0.036644887179136276,0.036655694246292114,114.73282632784725,114.73282632784725,740,43.63496733484402,0.0,0.0,1.0805597412399948e-05
2930,0.03664523735642433,0.0366523303091526,114.7325396180892,114.7325396180892,740,43.63496733484402,0.0,0.0,7.091825409588637e-06
2940,0.03664550930261612,0.03665093332529068,114.73310000534356,114.73310000534356,740,43.63496733484402,0.0,0.0,5.423351922217989e-06
2950,0.03664545342326164,0.03664953261613846,114.73114516608418,114.73114516608418,740,43.63496733484402,0.0,0.0,4.079749487573281e-06
2960,0.03664550185203552,0.036649372428655624,114.73238323094846,114.73238323094846,740,43.63496733484402,0.0,0.0,3.870588898280403e-06
2970,0.03664572536945343,0.03664989769458771,114.72942490753591,114.72942490753591,740,43.63496733484402,0.0,0.0,4.17310275224736e-06
2980,0.036645520478487015,0.036648478358983994,114.72876026218772,114.72876026218772,740,43.63496733484402,0.0,0.0,2.9575257940450683e-06
2990,0.03664552420377731,0.036648135632276535,114.72967252050877,114.72967252050877,740,43.63496733484402,0.0,0.0,2.6100167360709747e-06
3000,0.036645546555519104,0.03664799779653549,114.72982890764952,114.72982890764952,740,43.63496733484402,0.0,0.0,2.450108695484232e-06
