epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
1040,0.01173699926584959,0.01173699926584959,0.0,0.0,1.7690886333584785,1.7590663851499557,200.0
1060,0.011536882258951664,0.011536882258951664,0.0,0.0,1.7786279833614826,1.7686984039147695,200.0
1080,0.011123358272016048,0.011123358272016048,0.0,0.0,1.7887433772683143,1.778819997996092,200.0
1100,0.010929320938885212,0.010929320938885212,0.0,0.0,1.7988250040709972,1.7887321215669316,200.0
1120,0.010841361247003078,0.010841361247003078,0.0,0.0,1.8031843944489956,1.7969175919294358,200.0
1140,0.010694073513150215,0.010694073513150215,0.0,0.0,1.814136096507311,1.805381831675768,200.0
1160,0.010655789636075497,0.010655789636075497,0.0,0.0,1.8163431201577187,1.811221203704675,200.0
1180,0.010812317952513695,0.010812317952513695,0.0,0.0,1.8269213809370994,1.8191335325340432,200.0
1200,0.010648389346897602,0.010648389346897602,0.0,0.0,1.8359961470961572,1.8264202160636585,200.0
1220,0.010591227561235428,0.010591227561235428,0.0,0.0,1.841503619015217,1.8348070490161579,200.0
1240,0.010545947588980198,0.010545947588980198,0.0,0.0,1.8462915368378163,1.84126376764973,200.0
1260,0.010504106990993023,0.010504106990993023,0.0,0.0,1.8511042076647282,1.8462997878392537,200.0
1280,0.010514268651604652,0.010514268651604652,0.0,0.0,1.8519877325296403,1.8497944923440617,200.0
1300,0.010468177497386932,0.010468177497386932,0.0,0.0,1.8559954299330712,1.8530291233758134,200.0
1320,0.010446335189044476,0.010446335189044476,0.0,0.0,1.858168114155531,1.8553837588727475,200.0
1340,0.010441198013722897,0.010441198013722897,0.0,0.0,1.8600793894827365,1.858080977857113,200.0
1360,0.0104434909299016,0.0104434909299016,0.0,0.0,1.8613439389169217,1.8598638141850632,200.0
1380,0.010423787869513035,0.010423787869513035,0.0,0.0,1.8621155744791031,1.8611796342929203,200.0
1400,0.010412029922008514,0.010412029922008514,0.0,0.0,1.8634124602079392,1.8622906578679879,200.0
1420,0.010406851768493652,0.010406851768493652,0.0,0.0,1.8641069751381876,1.8632116699417431,200.0
1440,0.01040444802492857,0.01040444802492857,0.0,0.0,1.8642932665348053,1.863937567293644,200.0
1460,0.010402464307844639,0.010402464307844639,0.0,0.0,1.8645509553253652,1.8643170656661194,200.0
1480,0.010401376523077488,0.010401376523077488,0.0,0.0,1.864632225304842,1.8644921490550042,200.0
1500,0.010401153936982155,0.010401153936982155,0.0,0.0,1.8646306514143944,1.864604610681534,200.0
