epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
1040,0.010354104451835155,0.0005500855622813106,0.001958829117938876,0.010732702910900116,0.2936989716533571,0.2977033615726978,0.021408190950751305,0.02170007737974326
1060,0.010315620340406895,0.0005510993651114404,0.0026942433323711157,0.010832113213837147,0.30226485467143355,0.29954435572400684,0.022032571956515312,0.02183427040775617
1080,0.010092426091432571,0.0005514136864803731,0.000800186418928206,0.010253832675516605,0.2980905671920627,0.2980181311722845,0.02172830142080784,0.021723021442691486
1100,0.01020519807934761,0.0005535760428756475,0.0023159475531429052,0.010650820098817348,0.30300621655024584,0.30112054613791406,0.0220866110175848,0.02194916146496932
1120,0.01009361632168293,0.0005565359024330974,0.001345861004665494,0.010357430204749107,0.30191364559717476,0.30100347644649444,0.022006971761584282,0.021940628066658974
1140,0.00999905914068222,0.0005566604668274522,0.0018767089350149035,0.010362397879362106,0.2985295274276286,0.3011497965250164,0.021760297939181328,0.02195129357278347
1160,0.009950939565896988,0.0005504243890754879,0.0013661890989169478,0.010218438692390919,0.29919974800385535,0.2998809736762196,0.021809151396155357,0.021858807032306988
1180,0.010013217106461525,0.0005571993533521891,0.0020851672161370516,0.010415648110210896,0.304668020138517,0.30079909852333364,0.02220774255692959,0.021925730630755424
1200,0.009992479346692562,0.0005593463429249823,0.0022862644400447607,0.010432655923068523,0.3014172919113189,0.30176168668456377,0.02197079174220562,0.021995895231763523
1220,0.009913606569170952,0.000553849502466619,0.0007879436016082764,0.010072768665850163,0.30160046032257376,0.30256192412413657,0.021984143182635307,0.02205422582725684
1240,0.009923877194523811,0.0005556154064834118,0.0015463352901861072,0.010225256904959679,0.3025685339961201,0.30186209541000425,0.022054707631468773,0.022003214185436566
1260,0.009874649345874786,0.0005533142248168588,0.00044717491255141795,0.009969913400709629,0.3027749817632139,0.30231465869396923,0.02206975594162941,0.022036202251911163
1280,0.009858742356300354,0.0005532413488253951,0.00038160383701324463,0.009941712021827698,0.299352175399661,0.3015652303863317,0.02182026207447052,0.021981575215856235
1300,0.009870434179902077,0.0005542025901377201,0.0007468909025192261,0.010021907277405262,0.30164006844721736,0.30125574187003074,0.021987030282616615,0.02195901609957218
1320,0.009885072708129883,0.0005549821653403342,0.0013971328735351562,0.01015846710652113,0.301580528492108,0.3008575907796621,0.021982690319418907,0.021929994225502014
1340,0.009869473986327648,0.000555829145014286,0.000946772110182792,0.010058453306555748,0.30191364559717476,0.30171141417883335,0.022006971761584282,0.021992230787873268
1360,0.009835469536483288,0.0005523096187971532,0.0005260586622171104,0.009945502504706383,0.3024765409324318,0.30199023834057154,0.02204800210893154,0.022012554729978245
1380,0.00983375683426857,0.0005530804628506303,0.0004959136131219566,0.009938153438270092,0.3016601535994559,0.30201678004302085,0.02198849432170391,0.022014489397406578
1400,0.009828361682593822,0.0005534951924346387,9.231567673850805e-05,0.009857101365923882,0.3024573246035725,0.30219800637848676,0.02204660139977932,0.022027699276804924
1420,0.00982681941241026,0.000553652411326766,7.838010787963867e-05,0.009852949529886246,0.30257620008476077,0.30223122609592973,0.022055266425013542,0.022030120715498924
1440,0.009825986810028553,0.0005537442048080266,6.055236008251086e-05,0.009848776273429394,0.30268567183054984,0.30257306550629437,0.022063245996832848,0.022055037940541904
1460,0.009825361892580986,0.0005536695243790746,7.316470146179199e-06,0.009838170371949673,0.3026141983307898,0.3026253567487001,0.02205803617835045,0.022058849533398945
1480,0.009825152345001698,0.0005536637618206441,6.672740255453391e-06,0.009837839752435684,0.30266257135011254,0.30265414717048406,0.022061562165617943,0.022060948113600414
1500,0.009825125336647034,0.000553664518520236,1.5854835737627582e-06,0.009836859069764614,0.3026501267328858,0.30264229880459603,0.022060655057430267,0.022060084467132885
