epoch,data_loss,objective,ode,capacity,val_rmse,selection_rmse,best_epoch
1060,0.03352905809879303,0.03451826423406601,1.154603796749143e-05,0.041190437972545624,0.546278129979968,0.5468690304557483,960.0
1080,0.03348344564437866,0.0344795361161232,1.1617504242167342e-05,0.041521474719047546,0.5463019171878696,0.5467385883231958,960.0
1100,0.033453915268182755,0.034449588507413864,1.162623902928317e-05,0.04143596813082695,0.5443627410754561,0.5456475960810979,1100.0
1120,0.03342408686876297,0.034422989934682846,1.1704112694133073e-05,0.04136977344751358,0.5466818686500192,0.5457821756377816,1100.0
1140,0.03339258208870888,0.0343937911093235,1.1717601410055067e-05,0.041532836854457855,0.5452169701159001,0.5454205266137918,1140.0
1160,0.03336562588810921,0.0343688540160656,1.1754336810554378e-05,0.04155127704143524,0.5446389588490129,0.5455125992049773,1140.0
1180,0.03333831578493118,0.034343183040618896,1.1787488801928703e-05,0.04154929518699646,0.5454100220873952,0.5450886503507694,1180.0
1200,0.03332575410604477,0.034331485629081726,1.1814515346486587e-05,0.04150049015879631,0.5449855009093881,0.5450114939485987,1200.0
1220,0.033299222588539124,0.03430657833814621,1.182981941383332e-05,0.04158669337630272,0.5447629027217626,0.5450528085728487,1200.0
1240,0.033284034579992294,0.034294243901968,1.188046189781744e-05,0.04161848872900009,0.544382951259613,0.5447104516302546,1240.0
1260,0.03326975926756859,0.03428070247173309,1.1892215297848452e-05,0.04163306578993797,0.5452780299112201,0.544807961297532,1240.0
1280,0.033264029771089554,0.03427477553486824,1.190582406707108e-05,0.041545476764440536,0.5439949872642755,0.5445519894783696,1280.0
1300,0.0332474522292614,0.03425944223999977,1.1919706594198942e-05,0.04160015657544136,0.5440623426213861,0.5444451199322939,1300.0
1320,0.033242035657167435,0.034255459904670715,1.1924739737878554e-05,0.04171889275312424,0.5446266538873316,0.5442279945909977,1320.0
1340,0.0332305021584034,0.0342441163957119,1.1938840543734841e-05,0.041667383164167404,0.5444771342948079,0.5443887102678419,1320.0
1360,0.03322451189160347,0.03423844277858734,1.1940976946789306e-05,0.041688255965709686,0.5442891616970301,0.5444643166263898,1320.0
1380,0.03321978822350502,0.03423395752906799,1.1947990060434677e-05,0.041677076369524,0.5443863852024079,0.5443842270647486,1320.0
1400,0.033216748386621475,0.034231141209602356,1.1952108252444305e-05,0.0416787713766098,0.5443778003454208,0.5443511157482863,1320.0
1420,0.03321433812379837,0.03422890976071358,1.195578897750238e-05,0.0416780523955822,0.5443959000855685,0.5443866952111324,1320.0
1440,0.03321336582303047,0.03422805294394493,1.1955925401707646e-05,0.041688885539770126,0.5444137136638165,0.5443958046982686,1320.0
1460,0.033212531358003616,0.03422726318240166,1.1957768037973437e-05,0.041684508323669434,0.5443409212306142,0.5443835116599997,1320.0
1480,0.033211998641490936,0.03422675281763077,1.195834920508787e-05,0.04168388620018959,0.5443488622233271,0.544367832372586,1320.0
1500,0.03321187198162079,0.03422663360834122,1.1958258255617693e-05,0.04168472811579704,0.5443497207090259,0.5443465013876557,1320.0
