epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
280,0.019419709220528603,1.7353453586110845e-05,0.012790369801223278,0.020785514265298843,0.3466897616833448,0.33506509226188064,0.025270774960517883,0.0244234340886275
300,0.01567670702934265,1.714809150143992e-05,0.006442031357437372,0.016406651586294174,0.3067828129045665,0.3323239970896393,0.022361893206834793,0.024223631247878075
320,0.014181775040924549,1.795578828023281e-05,0.006359726190567017,0.014907525852322578,0.29788731362856924,0.31711996273882687,0.021713485941290855,0.023115384702881176
340,0.0131093580275774,1.77292477019364e-05,0.004270195960998535,0.013625023886561394,0.30343623301573097,0.3027021198496222,0.02211795561015606,0.022064444919427235
360,0.01441794354468584,1.8351553080719896e-05,0.00971879344433546,0.015481580048799515,0.2892291309032589,0.29685089251585306,0.021082377061247826,0.021637939537564915
380,0.014978120103478432,1.7853466488304548e-05,0.008045569062232971,0.015871943905949593,0.3956950544435531,0.3294534727875143,0.028842849656939507,0.024014394109447796
400,0.013163122348487377,1.7401291188434698e-05,0.011667094193398952,0.014416838064789772,0.30633871638961135,0.33042096724547443,0.02232952229678631,0.024084916338324547
420,0.014335858635604382,1.828657514124643e-05,0.010535433888435364,0.015480834990739822,0.3007771990634501,0.3342703232988715,0.021924134343862534,0.024365502099196117
440,0.012369404546916485,1.863205397967249e-05,0.008425152860581875,0.013305080123245716,0.29328162978775796,0.30013251508027317,0.021377770230174065,0.021877142290274303
460,0.01209233421832323,1.8441844076733105e-05,0.008744150400161743,0.013058958575129509,0.31091371032223103,0.301657513057813,0.022663000971078873,0.021988301848371822
480,0.011437357403337955,1.8649887351784855e-05,0.00655690161511302,0.012186297215521336,0.3097926470730454,0.3046626623943448,0.02258128486573696,0.022207352022329967
500,0.012911154888570309,1.930377766257152e-05,0.011174226179718971,0.014125095680356026,0.29967777973786,0.3067947123777121,0.02184399589896202,0.022362760578592617
520,0.011682065203785896,1.9635588614619337e-05,0.006616655271500349,0.012441908940672874,0.30228118344023824,0.30391720341704787,0.02203376218676567,0.022153014317154884
540,0.010753117501735687,1.9591750969993882e-05,0.005290407221764326,0.011380116455256939,0.31401500092819334,0.3053246547020972,0.02288905903697014,0.022255605707565945
560,0.00980954710394144,1.8786908185575157e-05,0.0049005597829818726,0.01039353758096695,0.3203786977697164,0.31222496071271594,0.02335291914641857,0.022758580123384792
580,0.010433170013129711,1.9348737623658963e-05,0.0030319036450237036,0.010833104141056538,0.3178564268387854,0.3174167085122317,0.02316906675696373,0.02313701498011748
600,0.009833437390625477,1.9179744413122535e-05,0.0049801976419985294,0.010427355766296387,0.31661122406087816,0.31828211622312663,0.023078301921486855,0.02320009594162305
620,0.011569398455321789,1.8707763956626877e-05,0.005825898144394159,0.01224552746862173,0.3266110234055668,0.32035955810174344,0.023807203397154808,0.023351524025201797
640,0.011323714628815651,1.905757380882278e-05,0.009100401774048805,0.0123290428891778,0.30964065408892927,0.3176209671851247,0.022570205852389336,0.023151903723676998
660,0.01045874785631895,1.9008555682376027e-05,0.004223269410431385,0.010976117104291916,0.3063026602193713,0.3141847792379558,0.022326894104480743,0.02290143445134163
680,0.010215816088020802,1.921902730828151e-05,0.003944957163184881,0.010706407018005848,0.31814704825915396,0.3113634541891515,0.023190250620245934,0.022695783525705338
700,0.00948703195899725,1.9046623492613435e-05,0.0012414008378982544,0.009706404991447926,0.32410060935840007,0.31618343927897513,0.02362421527504921,0.023047119999925297
720,0.009748168289661407,1.8526909116189927e-05,0.003006231738254428,0.01014142669737339,0.30597539489530023,0.3160743508376181,0.022303039208054543,0.02303916836778323
740,0.012143587693572044,1.9623892512754537e-05,0.010977190919220448,0.01333942636847496,0.32878844811581076,0.3196214841231704,0.023965919390320778,0.023297724624474842
760,0.009509886614978313,1.8833810827345587e-05,0.002818560693413019,0.009885911829769611,0.33540954666025935,0.32339112989045676,0.024448541924357414,0.023572500174244244
780,0.012510287575423717,1.957479071279522e-05,0.011604941450059414,0.013768655247986317,0.33183267746865747,0.3320102240815759,0.02418781816959381,0.024200759828090668
800,0.010545004159212112,1.9196395442122594e-05,0.008845052681863308,0.011525491252541542,0.3223128008265048,0.3298516749851405,0.023493899032473564,0.024043419708808262
820,0.010516884736716747,1.9050154151045717e-05,0.009463719092309475,0.011558507569134235,0.3237029182333499,0.32594946550950404,0.023595226928591728,0.023758981376886368
840,0.010611096397042274,1.9137180061079562e-05,0.006837186403572559,0.011390500701963902,0.321163577478379,0.3223930988460779,0.0234101302921772,0.023499752084414165
860,0.00991430226713419,1.9110953871859238e-05,0.00790520291775465,0.01080037746578455,0.32129190780222416,0.3220528011713177,0.023419484496116638,0.023474947238961857
880,0.00968238990753889,1.9079572666669264e-05,0.008175957016646862,0.010595384053885937,0.31770486826635896,0.3200534511823207,0.02315801940858364,0.02332921139895916
900,0.009327405132353306,1.8857977920561098e-05,0.007991206832230091,0.010220815427601337,0.3182333428636193,0.31907670631073415,0.023196540772914886,0.023258014892538387
920,0.009450718760490417,1.901418909255881e-05,0.005947608035057783,0.010140551254153252,0.3184486832935363,0.3181289648078382,0.023212237283587456,0.023188932488361996
940,0.009474098682403564,1.913581945700571e-05,0.004154497291892767,0.009985228069126606,0.3195082645118236,0.31873009688965975,0.023289471864700317,0.02323274997373422
960,0.009135399013757706,1.9022783817490563e-05,0.004386970307677984,0.009669209830462933,0.31650098570622504,0.31815264450386166,0.023070266470313072,0.023190658539533615
980,0.008956181816756725,1.914413041959051e-05,0.0024226249661296606,0.00929416436702013,0.31106317349709567,0.3156908079050481,0.022673895582556725,0.023011211305856705
1000,0.008721319027245045,1.905103272292763e-05,0.002009505173191428,0.009017524309456348,0.31072359132394195,0.31276258350908753,0.022649142891168594,0.022797768314679463
1020,0.008746559731662273,1.8819302567862906e-05,0.0022549033164978027,0.009066145867109299,0.31173285744711754,0.31117320742271837,0.02272270992398262,0.022681916132569313
1040,0.008792485110461712,1.878762850537896e-05,0.002874514553695917,0.009173874743282795,0.31100807987339796,0.3111548428814858,0.022669879719614983,0.022680577511588734
1060,0.00851645041257143,1.8940265363198705e-05,0.0013528376584872603,0.00874643586575985,0.31397761596925555,0.31223951776325704,0.022886333987116814,0.02275964121023814
1080,0.008516961708664894,1.8962578906212002e-05,0.0011096179950982332,0.00872273650020361,0.3116647314727306,0.312216809105128,0.02271774411201477,0.022757985939582188
1100,0.008563484065234661,1.8950238882098347e-05,0.0023948580492287874,0.008897720836102962,0.3102643670607358,0.31196890483424067,0.022615669295191765,0.022739915798107784
1120,0.008510916493833065,1.9012293705600314e-05,0.0018131434917449951,0.008787292055785656,0.31148263631388545,0.31113724494911726,0.02270447090268135,0.022679294769962628
1140,0.008417386561632156,1.8927546989289112e-05,0.001555281924083829,0.008667551912367344,0.31442582661844787,0.3120576099976897,0.022919004783034325,0.02274638166030248
1160,0.008359475992619991,1.8890006685978733e-05,0.0012768447631970048,0.008581610396504402,0.31489915648475286,0.3136025398056954,0.02295350655913353,0.0228589940816164
1180,0.008348854258656502,1.8868877305067144e-05,0.0014628440840169787,0.008589483797550201,0.3127765954155475,0.3140338595062494,0.02279878966510296,0.02289043366909027
1200,0.008353691548109055,1.8786889995681122e-05,0.0015160053735598922,0.008599226363003254,0.3117567500900477,0.313144167330116,0.02272445149719715,0.022825582573811214
1220,0.008333546109497547,1.883244840428233e-05,0.0012852281797677279,0.008556230925023556,0.3130488948840648,0.31252741346322,0.022818638011813164,0.02278062639137109
1240,0.008268172852694988,1.8763508705887944e-05,0.0006911546224728227,0.008431105874478817,0.31249974740110337,0.3124351307917386,0.02277860976755619,0.022773899758855503
1260,0.008281524293124676,1.8885913959820755e-05,0.000929865229409188,0.00846894085407257,0.31350569155253466,0.3130181112792343,0.022851934656500816,0.022816394145290058
1280,0.00835947971791029,1.877587055787444e-05,0.002282503293827176,0.00868160929530859,0.31308203794062134,0.31302915896475314,0.022821053862571716,0.02281719942887624
1300,0.008220164105296135,1.8832377463695593e-05,0.0006350815529003739,0.008377834223210812,0.31549217954836783,0.31402663634717465,0.022996732965111732,0.022889907161394756
1320,0.008212915621697903,1.8846420061890967e-05,0.0005467921728268266,0.00836182665079832,0.3137392006125301,0.31410447270050645,0.02286895550787449,0.022895580778519314
1340,0.00821821391582489,1.880415584309958e-05,0.0006530761602334678,0.008377542719244957,0.3138216621726751,0.31435101411119104,0.022874966263771057,0.022913551578919094
1360,0.008198559284210205,1.8837872630683705e-05,0.000540164124686271,0.00834676530212164,0.3147347188834101,0.31409852722287174,0.02294152043759823,0.022895147403081257
1380,0.008188352920114994,1.8806817024596967e-05,0.0001589894382050261,0.00829828530550003,0.3138683486524969,0.3141415765695274,0.022878369316458702,0.022898285339275997
1400,0.00818538200110197,1.880688068922609e-05,0.0001668155164225027,0.008296098560094833,0.31418424261175093,0.314262436715886,0.022901395335793495,0.022907095029950142
1420,0.00818229466676712,1.881143543869257e-05,0.00010384321649326012,0.008286735974252224,0.31403518829494714,0.314029259853065,0.02289053052663803,0.02289009839296341
1440,0.008181143552064896,1.8806191292242147e-05,9.86814484349452e-05,0.008285042829811573,0.3139595495536923,0.3140596601534634,0.022885017096996307,0.022892314319809277
1460,0.00817976612597704,1.880454146885313e-05,4.1243434679927304e-05,0.008277912624180317,0.3140550945717841,0.31401661080680787,0.022891981527209282,0.02288917638361454
1480,0.008179460652172565,1.880199124570936e-05,8.84234941622708e-06,0.008274354040622711,0.31407410647161305,0.31402958353236315,0.02289336733520031,0.022890121986468632
1500,0.008179428987205029,1.880236595752649e-05,1.978874252017704e-06,0.008273637853562832,0.3140658270958811,0.3140650093797594,0.02289276383817196,0.022892704233527184
