epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
940,0.012648224830627441,1.0859743269975297e-05,0.058564938604831696,0.014817778952419758,0.29577699274756014,0.29604373856075106,0.021559661254286766,0.02157910478611787
960,0.012592165730893612,1.0900782399403397e-05,0.057457517832517624,0.014764724299311638,0.2956043524313718,0.2957973504718393,0.02154707722365856,0.021561145161588986
980,0.012544984929263592,1.0934679266938474e-05,0.0565209798514843,0.014719938859343529,0.2954675383027643,0.29561629449389876,0.02153710462152958,0.02154794769982497
1000,0.012504741549491882,1.0962397027469706e-05,0.055723607540130615,0.014681531116366386,0.29535257252678276,0.2954748210869729,0.02152872458100319,0.02153763547539711
1020,0.01247000228613615,1.0984936125169042e-05,0.055040180683135986,0.014648147858679295,0.2952499491535127,0.2953566866610199,0.021521244198083878,0.021529024466872215
1040,0.012439720332622528,1.1003188774338923e-05,0.05445065721869469,0.014618822373449802,0.2951566017474979,0.29525304114259776,0.021514439955353737,0.021521469578146935
1060,0.012413151562213898,1.1017916222044732e-05,0.053939856588840485,0.014592887833714485,0.29507046046480534,0.2951590037886053,0.02150816097855568,0.021514615043997765
1080,0.01238972321152687,1.1029777851945255e-05,0.05349479988217354,0.014569838531315327,0.29498948101513084,0.2950721810758114,0.021502258256077766,0.021508286396662395
1100,0.012369008734822273,1.1039321179850958e-05,0.053106021136045456,0.014549310319125652,0.29491407225653526,0.29499133791215715,0.021496761590242386,0.021502393608291943
1120,0.0123506560921669,1.1046987310692202e-05,0.05276532098650932,0.014530994929373264,0.29484471970796583,0.29491609099321064,0.021491706371307373,0.021496908739209175
1140,0.012334405444562435,1.1053143680328503e-05,0.052466850727796555,0.014514678157866001,0.29478037567064164,0.29484638921171424,0.02148701623082161,0.02149182806412379
1160,0.012320039793848991,1.1058074051106814e-05,0.05220518261194229,0.014500170014798641,0.2947218067534268,0.2947823007106781,0.021482747048139572,0.02148715655008952
1180,0.012307378463447094,1.1062023077101912e-05,0.05197641998529434,0.014487319625914097,0.29466837411560115,0.2947235188465565,0.02147885225713253,0.02148287184536457
1200,0.012296261265873909,1.1065186299674679e-05,0.05177680775523186,0.014475987292826176,0.29462066549062726,0.29467028211988505,0.021475374698638916,0.021478991334637005
1220,0.012286539189517498,1.1067715604440309e-05,0.05160338804125786,0.014466039836406708,0.29457786316238344,0.2946223009228706,0.021472254768013954,0.021475493907928467
1240,0.012278124690055847,1.1069726497225929e-05,0.05145393684506416,0.014457400888204575,0.29454035043530163,0.2945796263627708,0.021469520404934883,0.02147238329052925
1260,0.012270885519683361,1.1071326298406348e-05,0.05132599547505379,0.014449947513639927,0.2945076162368059,0.2945419432781637,0.021467134356498718,0.021469636509815853
1280,0.012264719232916832,1.1072603228967637e-05,0.05121743679046631,0.014443584717810154,0.2944797627814114,0.294509243151173,0.021465104073286057,0.02146725294490655
1300,0.012259560637176037,1.1073600944655482e-05,0.05112677812576294,0.014438249170780182,0.29445587013848123,0.2944810830522328,0.021463362500071526,0.0214652003099521
1320,0.012255284003913403,1.1074388567067217e-05,0.051052093505859375,0.01443382166326046,0.2944363982733339,0.2944573437310755,0.02146194316446781,0.021463469912608463
1340,0.012251841835677624,1.1074997928517405e-05,0.05099177360534668,0.014430252835154533,0.29442040170170364,0.2944375567045063,0.021460777148604393,0.021462027604381245
1360,0.012249120511114597,1.1075464499299414e-05,0.05094439908862114,0.014427429996430874,0.29440772710181773,0.2944215090256184,0.021459853276610374,0.021460857863227528
1380,0.012247053906321526,1.1075810107286088e-05,0.05090831592679024,0.014425283297896385,0.2943979656156152,0.2944086981397122,0.021459141746163368,0.021459924057126045
1400,0.012245550751686096,1.1076061127823777e-05,0.050882089883089066,0.01442372240126133,0.2943910661358386,0.2943989196177572,0.021458638831973076,0.021459211284915607
1420,0.012244530022144318,1.1076222108385991e-05,0.05086442828178406,0.014422661624848843,0.2943862620536238,0.2943917646016926,0.02145828865468502,0.021458689744273823
1440,0.012243891134858131,1.1076321243308485e-05,0.050853487104177475,0.014421997591853142,0.2943831445109099,0.2943868242334574,0.021458061411976814,0.021458329632878304
1460,0.01224355399608612,1.1076378541474696e-05,0.05084770917892456,0.014421648345887661,0.29438156018592415,0.29438365558348595,0.021457945927977562,0.0214580986648798
1480,0.012243424542248249,1.1076399459852837e-05,0.05084555223584175,0.014421514235436916,0.29438094689883293,0.2943818838652223,0.02145790122449398,0.021457969521482784
1500,0.012243404984474182,1.1076393093389925e-05,0.05084536597132683,0.0144214928150177,0.29438056359440085,0.2943810235597193,0.021457873284816742,0.021457906812429428
