epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
1060,0.007647110614925623,9.58386681304546e-06,0.0628848448395729,0.012132368981838226,0.30176451461948456,0.3012462614737451,0.02199610136449337,0.021958325058221817
1080,0.007536808494478464,9.551313269184902e-06,0.06345746666193008,0.012009250931441784,0.3088985767085105,0.3045299964714795,0.02251611463725567,0.022197681789596874
1100,0.008391693234443665,9.765523827809375e-06,0.0585460439324379,0.012944954447448254,0.30766929384134706,0.30611079505644734,0.022426510229706764,0.0223129087438186
1120,0.007936203852295876,9.62585454544751e-06,0.05984298139810562,0.012430908158421516,0.3060221835896373,0.30753001804649827,0.022306449711322784,0.022416358192761738
1140,0.0076757813803851604,9.627920917409938e-06,0.06055181100964546,0.012173591181635857,0.30675342623144386,0.3068149678874761,0.022359751164913177,0.022364237035314243
1160,0.007553431671112776,9.68456151895225e-06,0.06050803139805794,0.012076471000909805,0.3068280939348042,0.30653456791862843,0.02236519381403923,0.022343798230091732
1180,0.0074427248910069466,9.73454734776169e-06,0.060564424842596054,0.0119883231818676,0.30610633168928325,0.3065626172851771,0.022312583401799202,0.02234584279358387
1200,0.007334800902754068,9.774541467777453e-06,0.06080612540245056,0.011899052187800407,0.30585608500242234,0.3062635035421699,0.022294342517852783,0.022324039911230404
1220,0.007247015833854675,9.8118598543806e-06,0.060996390879154205,0.01182856410741806,0.3058430015444755,0.30593513941206035,0.022293388843536377,0.022300104921062786
1240,0.007175125181674957,9.851499271462671e-06,0.06112463399767876,0.01177481934428215,0.305857286022976,0.30585212418995794,0.022294430062174797,0.022294053807854652
1260,0.007112225983291864,9.887986379908398e-06,0.061220865696668625,0.011728554964065552,0.30591728594340384,0.30587252450361846,0.02229880355298519,0.022295540819565456
1280,0.007055212743580341,9.921696801029611e-06,0.06132645532488823,0.011686963029205799,0.3059669366441667,0.30591383620351553,0.022302422672510147,0.022298552095890045
1300,0.007009361870586872,9.952924301614985e-06,0.06130893900990486,0.011655042879283428,0.30606404043361546,0.3059827543403953,0.022309500724077225,0.02230357564985752
1320,0.006981687154620886,9.97526240098523e-06,0.06146302446722984,0.011637845076620579,0.3062445768211037,0.3060918512996286,0.02232266031205654,0.022311527902881306
1340,0.006962652783840895,9.995475920732133e-06,0.061402302235364914,0.011627675034105778,0.3062717658821493,0.3061934610456228,0.022324642166495323,0.022318934400876362
1360,0.006948770489543676,1.0008187018684112e-05,0.06150403246283531,0.01161979790776968,0.3064013738874346,0.3063059055302292,0.022334089502692223,0.022327130660414696
1380,0.006938591133803129,1.0017875865742099e-05,0.06146411970257759,0.011613835580646992,0.3064538354873657,0.3063756584189832,0.022337913513183594,0.02233221506079038
1400,0.006931332405656576,1.0024528819485568e-05,0.06145453453063965,0.011609526351094246,0.3064804879222065,0.3064452324323356,0.02233985625207424,0.02233728642265002
1420,0.006926341447979212,1.0029259101429489e-05,0.06143614277243614,0.01160659734159708,0.3065037928316742,0.3064793720804155,0.02234155498445034,0.022339774916569393
1440,0.006923371460288763,1.003180932457326e-05,0.06144324690103531,0.011604790575802326,0.306519329437986,0.30650120339728887,0.022342687472701073,0.02234136623640855
1460,0.00692184129729867,1.0033085345639847e-05,0.06144511327147484,0.01160383876413107,0.30652331580407916,0.3065154793579131,0.022342978045344353,0.022342406834165256
1480,0.006921202875673771,1.0033677426690701e-05,0.061445023864507675,0.011603464372456074,0.30652758326008916,0.3065234095007181,0.022343289107084274,0.022342984875043232
1500,0.006921117659658194,1.0033750186266843e-05,0.06144455075263977,0.011603410355746746,0.30652719995565714,0.30652603300660847,0.022343261167407036,0.02234317610661189
