epoch,data_loss,ode_loss,k_loss,objective,val_rmse,selection_rmse,val_rmse_normalized,selection_rmse_normalized
340,0.019995247945189476,1.1290857401036192e-05,0.016778821125626564,0.020907729864120483,0.31344505279138685,0.316581121886149,0.02284751459956169,0.02307610772550106
360,0.019773205742239952,1.1818361599580385e-05,0.015326780267059803,0.020607840269804,0.30628415939211845,0.31150024276413024,0.0223255455493927,0.02270575426518917
380,0.019779091700911522,1.2277550013095606e-05,0.015414217486977577,0.020618779584765434,0.311327065821737,0.3103520926684141,0.022693131119012833,0.022622063755989075
400,0.01953895390033722,1.268194682779722e-05,0.014439987950026989,0.02032644860446453,0.3034887201692909,0.3070333151277155,0.02212178148329258,0.022380152717232704
420,0.01947111450135708,1.311891719524283e-05,0.014510649256408215,0.020262742415070534,0.3040681998096406,0.3062946619335562,0.02216402068734169,0.022326311096549034
440,0.019520943984389305,1.3574258446169551e-05,0.01547085028141737,0.02036464959383011,0.30360734011419116,0.3037214200310409,0.02213042788207531,0.022138743350903194
460,0.019405588507652283,1.4048377124709077e-05,0.015920301899313927,0.020273862406611443,0.3024946329016238,0.3033900576084852,0.022049320861697197,0.0221145898103714
480,0.019253158941864967,1.434868772776099e-05,0.014511900953948498,0.020045768469572067,0.29938853821344674,0.3018301704097539,0.021822912618517876,0.022000887120763462
500,0.019218577072024345,1.4909620404068846e-05,0.014956059865653515,0.02003553695976734,0.29959764355793594,0.3004936048910022,0.021838154643774033,0.02190346270799637
520,0.019006526097655296,1.5261586668202654e-05,0.013419208116829395,0.019740937277674675,0.29852449336275455,0.2991702250447124,0.02175993099808693,0.021806999420126278
540,0.018996436148881912,1.5871726645855233e-05,0.015048271976411343,0.019819078966975212,0.29644077380932865,0.2981876369100064,0.02160804532468319,0.02173537698884805
560,0.01873481273651123,1.627913115953561e-05,0.013619023375213146,0.0194807481020689,0.29837942541204393,0.297781564194709,0.021749356761574745,0.02170577769478162
580,0.018730929121375084,1.6584477634751238e-05,0.015105676837265491,0.019557196646928787,0.3037535068709403,0.29952456869743765,0.02214108221232891,0.02183282809952895
600,0.018436020240187645,1.7248332369490527e-05,0.01406897883862257,0.019206920638680458,0.3001724213305861,0.3007684512045234,0.021880051121115685,0.02192349669833978
620,0.018183646723628044,1.7808804841479287e-05,0.013973223976790905,0.018949802964925766,0.2971736263297498,0.30036651817709203,0.021661464124917984,0.021894199152787525
640,0.01783810369670391,1.82340299943462e-05,0.013434615917503834,0.018575556576251984,0.2965547429937869,0.29796693021804094,0.02161635272204876,0.02171928932269414
660,0.01761569082736969,1.896167486847844e-05,0.014256092719733715,0.018397947773337364,0.2969837884213775,0.29690405258163804,0.021647626534104347,0.02164181446035703
680,0.01711299642920494,1.9438490198808722e-05,0.013149100355803967,0.017835959792137146,0.298247313151136,0.29726194818876683,0.02173972688615322,0.021667902047435444
700,0.016649266704916954,2.0099947505514137e-05,0.013292915187776089,0.017380470409989357,0.2962198882419616,0.2971503299381584,0.021591944620013237,0.021659766013423603
720,0.016135433688759804,2.090389170916751e-05,0.013977646827697754,0.016904130578041077,0.2979469046909362,0.29747136869467794,0.021717829629778862,0.021683167045315106
740,0.015513717196881771,2.1453553927130997e-05,0.013644826598465443,0.016264891251921654,0.29765597662702203,0.29727425651997325,0.021696623414754868,0.021668799221515656
760,0.014947870746254921,2.2298430849332362e-05,0.01454238872975111,0.01574803702533245,0.29831528580375016,0.2979727223739028,0.021744681522250175,0.021719711522261303
780,0.014352473430335522,2.2972926672082394e-05,0.014594665728509426,0.015155957080423832,0.2992340154200792,0.2984017592836171,0.021811649203300476,0.021750984713435173
800,0.014197680167853832,2.3511853214586154e-05,0.01781320385634899,0.015174987725913525,0.30692338341660796,0.3014908948801458,0.022372139617800713,0.021976156781117123
820,0.01362569909542799,2.4205228328355588e-05,0.016146240755915642,0.01451370120048523,0.30154250469245014,0.30256663450971244,0.02197991870343685,0.022054569174846012
840,0.013403213582932949,2.4649818442412652e-05,0.01699928753077984,0.014337511733174324,0.29793308017775416,0.3021329894289374,0.021716821938753128,0.022022960086663563
860,0.013230281881988049,2.4948256395873614e-05,0.017837796360254288,0.014209982939064503,0.2976226802486926,0.2990327550396323,0.02169419638812542,0.021796979010105133
880,0.013066524639725685,2.5235345674445853e-05,0.018174052238464355,0.014064556919038296,0.2982037442140281,0.2979198348801583,0.021736551076173782,0.02171585646768411
900,0.012930837459862232,2.5529834601911716e-05,0.018374327570199966,0.013939879834651947,0.2979989063255489,0.2979417769294232,0.021721620112657547,0.021717455858985584
920,0.01288720965385437,2.5649622330092825e-05,0.01979767344892025,0.013973034918308258,0.3008365090359002,0.29901305319182575,0.0219284575432539,0.021795542910695076
940,0.012746973894536495,2.5853078113868833e-05,0.019198397174477577,0.013800660148262978,0.3002878726255149,0.29970776266232135,0.02188846655189991,0.021846181402603786
960,0.01269339770078659,2.5968214686145075e-05,0.019733568653464317,0.013776005245745182,0.3004883152898401,0.3005375656504184,0.021903077140450478,0.021906667078534763
980,0.012625877745449543,2.622289684950374e-05,0.019483119249343872,0.013695180416107178,0.29838982573896644,0.29972200455144044,0.021750114858150482,0.021847219516833622
1000,0.012585355900228024,2.6234016331727616e-05,0.01996469311416149,0.013680615462362766,0.29920871732756493,0.29936228611879045,0.021809805184602737,0.021820999061067898
1020,0.012556405737996101,2.6378605980426073e-05,0.019825980067253113,0.013644298538565636,0.2995147475861013,0.2990377635508776,0.021832112222909927,0.021797344088554382
1040,0.012516140006482601,2.6466570488992147e-05,0.019507020711898804,0.013586911372840405,0.29774321671575305,0.29882222720980645,0.021702982485294342,0.021781633297602337
1060,0.01248910278081894,2.6568121029413305e-05,0.019778842106461525,0.013574597425758839,0.2963789340276271,0.29787896610982717,0.02160353772342205,0.021712877477208774
1080,0.012466373853385448,2.6566165615804493e-05,0.019960854202508926,0.0135616734623909,0.2980638380963355,0.29739532961323856,0.021726353093981743,0.021677624434232712
1100,0.012446951121091843,2.6639807401807047e-05,0.0199162308126688,0.013539901003241539,0.2982858480233699,0.2975762067157775,0.02174253575503826,0.021690808857480686
1120,0.012423770502209663,2.6696270651882514e-05,0.019814295694231987,0.01351127028465271,0.2961711319182068,0.2975069393459707,0.021588390693068504,0.021685759847362835
1140,0.012412273325026035,2.678396413102746e-05,0.01983604207634926,0.013501009903848171,0.2972110623959452,0.29722268077917396,0.021664192900061607,0.02166503978272279
1160,0.012398685328662395,2.6785301088239066e-05,0.0196278877556324,0.013476206921041012,0.2962420432381332,0.2965414125174284,0.02159355953335762,0.02161538104216258
1180,0.012385702691972256,2.6815305318450555e-05,0.019724344834685326,0.013468444347381592,0.296782476933673,0.29674519418925044,0.021632952615618706,0.021630235016345978
1200,0.01237545907497406,2.6839845304493792e-05,0.019793886691331863,0.013461966067552567,0.29724073015898467,0.29675508344359697,0.021666355431079865,0.02163095586001873
1220,0.012371702119708061,2.6843699743039906e-05,0.019976351410150528,0.013468043878674507,0.2974670330956578,0.2971634133961052,0.021682851016521454,0.02166071968774001
1240,0.012360185384750366,2.6907628125627525e-05,0.019670644775032997,0.013440102338790894,0.29676701698824764,0.29715826008096335,0.02163182571530342,0.02166034405430158
1260,0.012354767881333828,2.6929146770271473e-05,0.019665563479065895,0.013434426859021187,0.2975509512126446,0.29726166709885,0.02168896794319153,0.021667881558338802
1280,0.012349438853561878,2.6922654797090217e-05,0.019718501716852188,0.013431945815682411,0.29743368561007083,0.297250551270321,0.021680420264601707,0.021667071307698887
1300,0.012345747090876102,2.6958239686791785e-05,0.019686609506607056,0.013426560908555984,0.2970824254285544,0.2973556874170899,0.02165481634438038,0.021674734850724537
1320,0.012340941466391087,2.695832881727256e-05,0.01960265077650547,0.013417231850326061,0.29712397562898696,0.29721336222253736,0.021657845005393028,0.021664360538125038
1340,0.012338078580796719,2.696119190659374e-05,0.01966007985174656,0.01341746561229229,0.2970904237143695,0.297098941590637,0.021655399352312088,0.0216560202340285
1360,0.012335753068327904,2.6973104468197562e-05,0.019582955166697502,0.013410992920398712,0.2970483879949897,0.29708759577944877,0.021652335301041603,0.02165519321958224
1380,0.012334334664046764,2.6982206691172905e-05,0.01958649791777134,0.013409771956503391,0.2970257730334997,0.297054861580953,0.021650686860084534,0.021652807171146076
1400,0.012333054095506668,2.698274693102576e-05,0.019584929570555687,0.013408408500254154,0.2971857131961733,0.2970866247415543,0.02166234515607357,0.02165512243906657
1420,0.012331846170127392,2.698841672099661e-05,0.019595354795455933,0.01340776588767767,0.29703504900075495,0.29708217841014267,0.021651363000273705,0.021654798338810604
1440,0.012331386096775532,2.6984931537299417e-05,0.019584132358431816,0.013406697660684586,0.29706165032833814,0.2970941375084221,0.021653302013874054,0.021655670056740444
1460,0.012330996803939342,2.698780008358881e-05,0.01956810988485813,0.013405447825789452,0.29704746806435284,0.2970480557978153,0.02165226824581623,0.021652311086654663
1480,0.012330924160778522,2.6988871468347497e-05,0.0195675790309906,0.013405348174273968,0.2970159348864108,0.29704168442636725,0.02164996974170208,0.021651846667130787
1500,0.012330891564488411,2.698852404137142e-05,0.019564474001526833,0.01340514700859785,0.297024316476658,0.29702923980914053,0.021650580689311028,0.02165093955894311
